"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"12/13/2017","23:00","Washington Wizards","Memphis Grizzlies",-312,263,"93","87",0.757281553398058,0.275482093663912,0.0327636470619701
"12/13/2017","02:00","Sacramento Kings","Phoenix Suns",-179,156,"99","92",0.6415770609319,0.390625,0.0322020609318996
"12/13/2017","01:30","Minnesota Timberwolves","Philadelphia 76ers",-189,164,"112","118",0.653979238754325,0.378787878787879,0.0327671175422042
"12/13/2017","00:30","Dallas Mavericks","San Antonio Spurs",208,-250,"95","89",0.324675324675325,0.714285714285714,0.0389610389610389
"12/12/2017","23:30","Brooklyn Nets","Washington Wizards",134,-154,"103","98",0.427350427350427,0.606299212598425,0.0336496399488526
"12/12/2017","23:00","Cleveland Cavaliers","Atlanta Hawks",-833,610,"123","114",0.892818863879957,0.140845070422535,0.0336639343024923
"12/12/2017","23:00","Detroit Pistons","Denver Nuggets",-256,216,"84","103",0.719101123595506,0.316455696202532,0.0355568197980372
"12/12/2017","23:00","New York Knicks","Los Angeles Lakers",-141,122,"113","109",0.5850622406639,0.450450450450451,0.0355126911143508
"12/12/2017","02:30","Golden State Warriors","Portland Trail Blazers",-417,330,"111","104",0.806576402321083,0.232558139534884,0.039134541855967
"12/12/2017","02:30","Los Angeles Clippers","Toronto Raptors",186,-222,"96","91",0.34965034965035,0.68944099378882,0.0390913434391695
"12/12/2017","00:00","Chicago Bulls","Boston Celtics",185,-222,"108","85",0.350877192982456,0.68944099378882,0.0403181867712759
"12/12/2017","00:00","Houston Rockets","New Orleans Pelicans",-1000,697,"130","123",0.909090909090909,0.125470514429109,0.0345614235200182
"12/12/2017","00:00","Memphis Grizzlies","Miami Heat",-116,100,"82","107",0.537037037037037,0.5,0.0370370370370372
"12/12/2017","00:00","Oklahoma City Thunder","Charlotte Hornets",-323,265,"103","116",0.763593380614657,0.273972602739726,0.0375659833543831
"12/10/2017","23:30","New York Knicks","Atlanta Hawks",-227,195,"111","107",0.694189602446483,0.338983050847458,0.0331726532939407
"12/10/2017","23:00","Minnesota Timberwolves","Dallas Mavericks",-323,269,"97","92",0.763593380614657,0.2710027100271,0.0345960906417575
"12/10/2017","23:00","New Orleans Pelicans","Philadelphia 76ers",-270,227,"131","124",0.72972972972973,0.305810397553517,0.0355401272832467
"12/10/2017","21:00","Indiana Pacers","Denver Nuggets",-208,179,"126","116",0.675324675324675,0.3584229390681,0.0337476143927757
"12/10/2017","20:00","Detroit Pistons","Boston Celtics",102,-119,"81","91",0.495049504950495,0.54337899543379,0.0384285003842848
"12/10/2017","19:30","Sacramento Kings","Toronto Raptors",328,-417,"87","102",0.233644859813084,0.806576402321083,0.0402212621341673
"12/10/2017","02:00","Portland Trail Blazers","Houston Rockets",293,-357,"117","124",0.254452926208651,0.781181619256018,0.0356345454646689
"12/10/2017","01:00","Memphis Grizzlies","Oklahoma City Thunder",173,-200,"101","102",0.366300366300366,0.666666666666667,0.0329670329670328
"12/10/2017","01:00","Phoenix Suns","San Antonio Spurs",184,-217,"101","104",0.352112676056338,0.684542586750789,0.0366552628071266
"12/10/2017","00:30","Milwaukee Bucks","Utah Jazz",-120,104,"117","100",0.545454545454545,0.490196078431373,0.035650623885918
"12/10/2017","00:00","Chicago Bulls","New York Knicks",141,-161,"104","102",0.4149377593361,0.616858237547893,0.0317959968839925
"12/10/2017","00:00","Cleveland Cavaliers","Philadelphia 76ers",-256,218,"105","98",0.719101123595506,0.314465408805031,0.033566532400537
"12/09/2017","23:30","Atlanta Hawks","Orlando Magic",-196,168,"117","110",0.662162162162162,0.373134328358209,0.0352964905203712
"12/09/2017","23:00","Charlotte Hornets","Los Angeles Lakers",-164,143,"99","110",0.621212121212121,0.411522633744856,0.0327347549569772
"12/09/2017","22:00","Brooklyn Nets","Miami Heat",114,-133,"89","101",0.467289719626168,0.570815450643777,0.0381051702699451
"12/09/2017","19:30","Los Angeles Clippers","Washington Wizards",108,-127,"113","112",0.480769230769231,0.559471365638767,0.0402405964079973
"12/09/2017","01:30","San Antonio Spurs","Boston Celtics",-137,119,"105","102",0.578059071729958,0.45662100456621,0.0346800762961679
"12/09/2017","00:00","Memphis Grizzlies","Toronto Raptors",188,-222,"107","116",0.347222222222222,0.68944099378882,0.0366632160110421
"12/09/2017","00:00","Milwaukee Bucks","Dallas Mavericks",-278,235,"109","102",0.735449735449735,0.298507462686567,0.0339571981363025
"12/09/2017","00:00","New Orleans Pelicans","Sacramento Kings",-476,374,"109","116",0.826388888888889,0.210970464135021,0.03735935302391
"12/08/2017","23:00","Charlotte Hornets","Chicago Bulls",-500,387,"111","119",0.833333333333333,0.205338809034908,0.038672142368241
"12/08/2017","23:00","Detroit Pistons","Golden State Warriors",181,-213,"98","102",0.355871886120996,0.680511182108626,0.0363830682296227
"12/08/2017","23:00","Indiana Pacers","Cleveland Cavaliers",144,-167,"106","102",0.409836065573771,0.625468164794008,0.0353042303677782
"12/08/2017","23:00","Orlando Magic","Denver Nuggets",-125,106,"89","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/08/2017","02:30","Utah Jazz","Houston Rockets",214,-256,"101","112",0.318471337579618,0.719101123595506,0.0375724611751234
"12/08/2017","02:00","Brooklyn Nets","Oklahoma City Thunder",239,-286,"100","95",0.294985250737463,0.740932642487047,0.0359178932245099
"12/14/2017","23:30","Atlanta Hawks","Detroit Pistons",147,-169,"91","105",0.404858299595142,0.628252788104089,0.0331110876992309
"12/14/2017","23:30","Brooklyn Nets","New York Knicks",-119,102,"104","111",0.54337899543379,0.495049504950495,0.0384285003842848
"12/14/2017","01:30","Houston Rockets","Charlotte Hornets",-833,589,"108","96",0.892818863879957,0.145137880986938,0.0379567448668947
"12/14/2017","01:00","Phoenix Suns","Toronto Raptors",582,-833,"109","115",0.146627565982405,0.892818863879957,0.0394464298623616
"12/14/2017","00:00","Chicago Bulls","Utah Jazz",189,-222,"103","100",0.346020761245675,0.68944099378882,0.0354617550344947
"12/14/2017","00:00","New Orleans Pelicans","Milwaukee Bucks",-135,116,"115","108",0.574468085106383,0.462962962962963,0.0374310480693461
"12/13/2017","23:30","Boston Celtics","Denver Nuggets",-244,206,"124","118",0.709302325581395,0.326797385620915,0.0360997112023105
"12/13/2017","23:30","Miami Heat","Portland Trail Blazers",-147,127,"95","102",0.595141700404858,0.440528634361233,0.0356703347660918
"12/13/2017","23:00","Indiana Pacers","Oklahoma City Thunder",-105,-110,"95","100",0.51219512195122,0.523809523809524,0.0360046457607432
"12/13/2017","23:00","Orlando Magic","Los Angeles Clippers",-104,-111,"95","106",0.509803921568627,0.5260663507109,0.0358702722795279
"12/13/2017","23:00","Washington Wizards","Memphis Grizzlies",-312,263,"93","87",0.757281553398058,0.275482093663912,0.0327636470619701
"12/13/2017","02:00","Sacramento Kings","Phoenix Suns",-179,156,"99","92",0.6415770609319,0.390625,0.0322020609318996
"12/13/2017","01:30","Minnesota Timberwolves","Philadelphia 76ers",-189,164,"112","118",0.653979238754325,0.378787878787879,0.0327671175422042
"12/13/2017","00:30","Dallas Mavericks","San Antonio Spurs",208,-250,"95","89",0.324675324675325,0.714285714285714,0.0389610389610389
"12/12/2017","23:30","Brooklyn Nets","Washington Wizards",134,-154,"103","98",0.427350427350427,0.606299212598425,0.0336496399488526
"12/12/2017","23:00","Cleveland Cavaliers","Atlanta Hawks",-833,610,"123","114",0.892818863879957,0.140845070422535,0.0336639343024923
"12/12/2017","23:00","Detroit Pistons","Denver Nuggets",-256,216,"84","103",0.719101123595506,0.316455696202532,0.0355568197980372
"12/12/2017","23:00","New York Knicks","Los Angeles Lakers",-141,122,"113","109",0.5850622406639,0.450450450450451,0.0355126911143508
"12/12/2017","02:30","Golden State Warriors","Portland Trail Blazers",-417,330,"111","104",0.806576402321083,0.232558139534884,0.039134541855967
"12/12/2017","02:30","Los Angeles Clippers","Toronto Raptors",186,-222,"96","91",0.34965034965035,0.68944099378882,0.0390913434391695
"12/12/2017","00:00","Chicago Bulls","Boston Celtics",185,-222,"108","85",0.350877192982456,0.68944099378882,0.0403181867712759
"12/12/2017","00:00","Houston Rockets","New Orleans Pelicans",-1000,697,"130","123",0.909090909090909,0.125470514429109,0.0345614235200182
"12/12/2017","00:00","Memphis Grizzlies","Miami Heat",-116,100,"82","107",0.537037037037037,0.5,0.0370370370370372
"12/12/2017","00:00","Oklahoma City Thunder","Charlotte Hornets",-323,265,"103","116",0.763593380614657,0.273972602739726,0.0375659833543831
"12/10/2017","23:30","New York Knicks","Atlanta Hawks",-227,195,"111","107",0.694189602446483,0.338983050847458,0.0331726532939407
"12/10/2017","23:00","Minnesota Timberwolves","Dallas Mavericks",-323,269,"97","92",0.763593380614657,0.2710027100271,0.0345960906417575
"12/10/2017","23:00","New Orleans Pelicans","Philadelphia 76ers",-270,227,"131","124",0.72972972972973,0.305810397553517,0.0355401272832467
"12/10/2017","21:00","Indiana Pacers","Denver Nuggets",-208,179,"126","116",0.675324675324675,0.3584229390681,0.0337476143927757
"12/10/2017","20:00","Detroit Pistons","Boston Celtics",102,-119,"81","91",0.495049504950495,0.54337899543379,0.0384285003842848
"12/10/2017","19:30","Sacramento Kings","Toronto Raptors",328,-417,"87","102",0.233644859813084,0.806576402321083,0.0402212621341673
"12/10/2017","02:00","Portland Trail Blazers","Houston Rockets",293,-357,"117","124",0.254452926208651,0.781181619256018,0.0356345454646689
"12/10/2017","01:00","Memphis Grizzlies","Oklahoma City Thunder",173,-200,"101","102",0.366300366300366,0.666666666666667,0.0329670329670328
"12/10/2017","01:00","Phoenix Suns","San Antonio Spurs",184,-217,"101","104",0.352112676056338,0.684542586750789,0.0366552628071266
"12/10/2017","00:30","Milwaukee Bucks","Utah Jazz",-120,104,"117","100",0.545454545454545,0.490196078431373,0.035650623885918
"12/10/2017","00:00","Chicago Bulls","New York Knicks",141,-161,"104","102",0.4149377593361,0.616858237547893,0.0317959968839925
"12/10/2017","00:00","Cleveland Cavaliers","Philadelphia 76ers",-256,218,"105","98",0.719101123595506,0.314465408805031,0.033566532400537
"12/09/2017","23:30","Atlanta Hawks","Orlando Magic",-196,168,"117","110",0.662162162162162,0.373134328358209,0.0352964905203712
"12/09/2017","23:00","Charlotte Hornets","Los Angeles Lakers",-164,143,"99","110",0.621212121212121,0.411522633744856,0.0327347549569772
"12/09/2017","22:00","Brooklyn Nets","Miami Heat",114,-133,"89","101",0.467289719626168,0.570815450643777,0.0381051702699451
"12/09/2017","19:30","Los Angeles Clippers","Washington Wizards",108,-127,"113","112",0.480769230769231,0.559471365638767,0.0402405964079973
"12/09/2017","01:30","San Antonio Spurs","Boston Celtics",-137,119,"105","102",0.578059071729958,0.45662100456621,0.0346800762961679
"12/09/2017","00:00","Memphis Grizzlies","Toronto Raptors",188,-222,"107","116",0.347222222222222,0.68944099378882,0.0366632160110421
"12/09/2017","00:00","Milwaukee Bucks","Dallas Mavericks",-278,235,"109","102",0.735449735449735,0.298507462686567,0.0339571981363025
"12/09/2017","00:00","New Orleans Pelicans","Sacramento Kings",-476,374,"109","116",0.826388888888889,0.210970464135021,0.03735935302391
"12/08/2017","23:00","Charlotte Hornets","Chicago Bulls",-500,387,"111","119",0.833333333333333,0.205338809034908,0.038672142368241
"12/08/2017","23:00","Detroit Pistons","Golden State Warriors",181,-213,"98","102",0.355871886120996,0.680511182108626,0.0363830682296227
"12/08/2017","23:00","Indiana Pacers","Cleveland Cavaliers",144,-167,"106","102",0.409836065573771,0.625468164794008,0.0353042303677782
"12/08/2017","23:00","Orlando Magic","Denver Nuggets",-125,106,"89","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/08/2017","02:30","Utah Jazz","Houston Rockets",214,-256,"101","112",0.318471337579618,0.719101123595506,0.0375724611751234
"12/08/2017","02:00","Brooklyn Nets","Oklahoma City Thunder",239,-286,"100","95",0.294985250737463,0.740932642487047,0.0359178932245099
"12/14/2017","23:30","Atlanta Hawks","Detroit Pistons",147,-169,"91","105",0.404858299595142,0.628252788104089,0.0331110876992309
"12/14/2017","23:30","Brooklyn Nets","New York Knicks",-119,102,"104","111",0.54337899543379,0.495049504950495,0.0384285003842848
"12/14/2017","01:30","Houston Rockets","Charlotte Hornets",-833,589,"108","96",0.892818863879957,0.145137880986938,0.0379567448668947
"12/14/2017","01:00","Phoenix Suns","Toronto Raptors",582,-833,"109","115",0.146627565982405,0.892818863879957,0.0394464298623616
"12/14/2017","00:00","Chicago Bulls","Utah Jazz",189,-222,"103","100",0.346020761245675,0.68944099378882,0.0354617550344947
"12/14/2017","00:00","New Orleans Pelicans","Milwaukee Bucks",-135,116,"115","108",0.574468085106383,0.462962962962963,0.0374310480693461
"12/13/2017","23:30","Boston Celtics","Denver Nuggets",-244,206,"124","118",0.709302325581395,0.326797385620915,0.0360997112023105
"12/13/2017","23:30","Miami Heat","Portland Trail Blazers",-147,127,"95","102",0.595141700404858,0.440528634361233,0.0356703347660918
"12/13/2017","23:00","Indiana Pacers","Oklahoma City Thunder",-105,-110,"95","100",0.51219512195122,0.523809523809524,0.0360046457607432
"12/13/2017","23:00","Orlando Magic","Los Angeles Clippers",-104,-111,"95","106",0.509803921568627,0.5260663507109,0.0358702722795279
"12/13/2017","23:00","Washington Wizards","Memphis Grizzlies",-312,263,"93","87",0.757281553398058,0.275482093663912,0.0327636470619701
"12/13/2017","02:00","Sacramento Kings","Phoenix Suns",-179,156,"99","92",0.6415770609319,0.390625,0.0322020609318996
"12/13/2017","01:30","Minnesota Timberwolves","Philadelphia 76ers",-189,164,"112","118",0.653979238754325,0.378787878787879,0.0327671175422042
"12/13/2017","00:30","Dallas Mavericks","San Antonio Spurs",208,-250,"95","89",0.324675324675325,0.714285714285714,0.0389610389610389
"12/12/2017","23:30","Brooklyn Nets","Washington Wizards",134,-154,"103","98",0.427350427350427,0.606299212598425,0.0336496399488526
"12/12/2017","23:00","Cleveland Cavaliers","Atlanta Hawks",-833,610,"123","114",0.892818863879957,0.140845070422535,0.0336639343024923
"12/12/2017","23:00","Detroit Pistons","Denver Nuggets",-256,216,"84","103",0.719101123595506,0.316455696202532,0.0355568197980372
"12/12/2017","23:00","New York Knicks","Los Angeles Lakers",-141,122,"113","109",0.5850622406639,0.450450450450451,0.0355126911143508
"12/12/2017","02:30","Golden State Warriors","Portland Trail Blazers",-417,330,"111","104",0.806576402321083,0.232558139534884,0.039134541855967
"12/12/2017","02:30","Los Angeles Clippers","Toronto Raptors",186,-222,"96","91",0.34965034965035,0.68944099378882,0.0390913434391695
"12/12/2017","00:00","Chicago Bulls","Boston Celtics",185,-222,"108","85",0.350877192982456,0.68944099378882,0.0403181867712759
"12/12/2017","00:00","Houston Rockets","New Orleans Pelicans",-1000,697,"130","123",0.909090909090909,0.125470514429109,0.0345614235200182
"12/12/2017","00:00","Memphis Grizzlies","Miami Heat",-116,100,"82","107",0.537037037037037,0.5,0.0370370370370372
"12/12/2017","00:00","Oklahoma City Thunder","Charlotte Hornets",-323,265,"103","116",0.763593380614657,0.273972602739726,0.0375659833543831
"12/10/2017","23:30","New York Knicks","Atlanta Hawks",-227,195,"111","107",0.694189602446483,0.338983050847458,0.0331726532939407
"12/10/2017","23:00","Minnesota Timberwolves","Dallas Mavericks",-323,269,"97","92",0.763593380614657,0.2710027100271,0.0345960906417575
"12/10/2017","23:00","New Orleans Pelicans","Philadelphia 76ers",-270,227,"131","124",0.72972972972973,0.305810397553517,0.0355401272832467
"12/10/2017","21:00","Indiana Pacers","Denver Nuggets",-208,179,"126","116",0.675324675324675,0.3584229390681,0.0337476143927757
"12/10/2017","20:00","Detroit Pistons","Boston Celtics",102,-119,"81","91",0.495049504950495,0.54337899543379,0.0384285003842848
"12/10/2017","19:30","Sacramento Kings","Toronto Raptors",328,-417,"87","102",0.233644859813084,0.806576402321083,0.0402212621341673
"12/10/2017","02:00","Portland Trail Blazers","Houston Rockets",293,-357,"117","124",0.254452926208651,0.781181619256018,0.0356345454646689
"12/10/2017","01:00","Memphis Grizzlies","Oklahoma City Thunder",173,-200,"101","102",0.366300366300366,0.666666666666667,0.0329670329670328
"12/10/2017","01:00","Phoenix Suns","San Antonio Spurs",184,-217,"101","104",0.352112676056338,0.684542586750789,0.0366552628071266
"12/10/2017","00:30","Milwaukee Bucks","Utah Jazz",-120,104,"117","100",0.545454545454545,0.490196078431373,0.035650623885918
"12/10/2017","00:00","Chicago Bulls","New York Knicks",141,-161,"104","102",0.4149377593361,0.616858237547893,0.0317959968839925
"12/10/2017","00:00","Cleveland Cavaliers","Philadelphia 76ers",-256,218,"105","98",0.719101123595506,0.314465408805031,0.033566532400537
"12/09/2017","23:30","Atlanta Hawks","Orlando Magic",-196,168,"117","110",0.662162162162162,0.373134328358209,0.0352964905203712
"12/09/2017","23:00","Charlotte Hornets","Los Angeles Lakers",-164,143,"99","110",0.621212121212121,0.411522633744856,0.0327347549569772
"12/09/2017","22:00","Brooklyn Nets","Miami Heat",114,-133,"89","101",0.467289719626168,0.570815450643777,0.0381051702699451
"12/09/2017","19:30","Los Angeles Clippers","Washington Wizards",108,-127,"113","112",0.480769230769231,0.559471365638767,0.0402405964079973
"12/09/2017","01:30","San Antonio Spurs","Boston Celtics",-137,119,"105","102",0.578059071729958,0.45662100456621,0.0346800762961679
"12/09/2017","00:00","Memphis Grizzlies","Toronto Raptors",188,-222,"107","116",0.347222222222222,0.68944099378882,0.0366632160110421
"12/09/2017","00:00","Milwaukee Bucks","Dallas Mavericks",-278,235,"109","102",0.735449735449735,0.298507462686567,0.0339571981363025
"12/09/2017","00:00","New Orleans Pelicans","Sacramento Kings",-476,374,"109","116",0.826388888888889,0.210970464135021,0.03735935302391
"12/08/2017","23:00","Charlotte Hornets","Chicago Bulls",-500,387,"111","119",0.833333333333333,0.205338809034908,0.038672142368241
"12/08/2017","23:00","Detroit Pistons","Golden State Warriors",181,-213,"98","102",0.355871886120996,0.680511182108626,0.0363830682296227
"12/08/2017","23:00","Indiana Pacers","Cleveland Cavaliers",144,-167,"106","102",0.409836065573771,0.625468164794008,0.0353042303677782
"12/08/2017","23:00","Orlando Magic","Denver Nuggets",-125,106,"89","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/08/2017","02:30","Utah Jazz","Houston Rockets",214,-256,"101","112",0.318471337579618,0.719101123595506,0.0375724611751234
"12/08/2017","02:00","Brooklyn Nets","Oklahoma City Thunder",239,-286,"100","95",0.294985250737463,0.740932642487047,0.0359178932245099
"12/08/2017","01:00","Phoenix Suns","Washington Wizards",221,-263,"99","109",0.311526479750779,0.724517906336088,0.0360443860868669
"12/08/2017","00:00","Philadelphia 76ers","Los Angeles Lakers",-370,301,"104","107",0.787234042553192,0.249376558603491,0.0366106011566827
"12/07/2017","02:30","Los Angeles Clippers","Minnesota Timberwolves",177,-208,"107","113",0.36101083032491,0.675324675324675,0.0363355056495851
"12/07/2017","00:30","San Antonio Spurs","Miami Heat",-345,281,"117","105",0.775280898876405,0.26246719160105,0.0377480904774543
"12/07/2017","00:00","Charlotte Hornets","Golden State Warriors",133,-154,"87","101",0.429184549356223,0.606299212598425,0.0354837619546484
"12/07/2017","00:00","Milwaukee Bucks","Detroit Pistons",-175,152,"104","100",0.636363636363636,0.396825396825397,0.0331890331890332
"12/07/2017","00:00","New Orleans Pelicans","Denver Nuggets",-217,183,"123","114",0.684542586750789,0.353356890459364,0.0378994772101526
"12/06/2017","23:30","Boston Celtics","Dallas Mavericks",-333,272,"97","90",0.76905311778291,0.268817204301075,0.0378703220839851
"12/06/2017","23:30","New York Knicks","Memphis Grizzlies",-127,108,"99","88",0.559471365638767,0.480769230769231,0.0402405964079973
"12/06/2017","23:00","Cleveland Cavaliers","Sacramento Kings",-909,654,"101","95",0.900891972249752,0.13262599469496,0.0335179669447123
"12/06/2017","23:00","Indiana Pacers","Chicago Bulls",-526,409,"98","96",0.840255591054313,0.196463654223969,0.0367192452782816
"12/06/2017","23:00","Orlando Magic","Atlanta Hawks",-250,212,"110","106",0.714285714285714,0.32051282051282,0.0347985347985347
"12/06/2017","02:00","Portland Trail Blazers","Washington Wizards",-227,194,"92","106",0.694189602446483,0.340136054421769,0.034325656868252
"12/06/2017","00:00","Oklahoma City Thunder","Utah Jazz",-345,279,"100","94",0.775280898876405,0.263852242744063,0.0391331416204679
"12/05/2017","23:30","Toronto Raptors","Phoenix Suns",-1250,857,"126","113",0.925925925925926,0.104493207941484,0.0304191338674096
"12/05/2017","01:00","Utah Jazz","Washington Wizards",-169,146,"116","69",0.628252788104089,0.40650406504065,0.0347568531447395
"12/05/2017","00:30","Dallas Mavericks","Denver Nuggets",-133,114,"122","105",0.570815450643777,0.467289719626168,0.0381051702699451
"12/05/2017","00:30","San Antonio Spurs","Detroit Pistons",-169,147,"96","93",0.628252788104089,0.404858299595142,0.0331110876992309
"12/05/2017","00:00","Chicago Bulls","Cleveland Cavaliers",357,-455,"91","113",0.218818380743982,0.81981981981982,0.0386382005638022
"12/05/2017","00:00","Memphis Grizzlies","Minnesota Timberwolves",127,-147,"95","92",0.440528634361233,0.595141700404858,0.0356703347660918
"12/05/2017","00:00","New Orleans Pelicans","Golden State Warriors",336,-417,"115","125",0.229357798165138,0.806576402321083,0.0359342004862209
"12/04/2017","23:30","Atlanta Hawks","Brooklyn Nets",-112,-103,"90","110",0.528301886792453,0.507389162561576,0.0356910493540292
"12/04/2017","23:30","Boston Celtics","Milwaukee Bucks",-200,170,"111","100",0.666666666666667,0.37037037037037,0.037037037037037
"12/04/2017","23:00","Charlotte Hornets","Orlando Magic",-294,248,"104","94",0.746192893401015,0.28735632183908,0.0335492152400958
"12/04/2017","23:00","Indiana Pacers","New York Knicks",-625,472,"115","97",0.862068965517241,0.174825174825175,0.0368941403424163
"12/04/2017","23:00","Philadelphia 76ers","Phoenix Suns",-526,413,"101","115",0.840255591054313,0.194931773879142,0.0351873649334553
"12/04/2017","01:30","Los Angeles Lakers","Houston Rockets",579,-833,"95","118",0.147275405007364,0.892818863879957,0.0400942688873207
"12/03/2017","23:00","Miami Heat","Golden State Warriors",423,-556,"95","123",0.191204588910134,0.847560975609756,0.0387655645198899
"12/03/2017","23:00","Minnesota Timberwolves","Los Angeles Clippers",-769,564,"112","106",0.884925201380898,0.150602409638554,0.0355276110194518
"12/03/2017","23:00","Oklahoma City Thunder","San Antonio Spurs",-345,282,"90","87",0.775280898876405,0.261780104712042,0.0370610035884464
"12/03/2017","19:30","New York Knicks","Orlando Magic",119,-137,"100","105",0.45662100456621,0.578059071729958,0.0346800762961679
"12/03/2017","02:00","Portland Trail Blazers","New Orleans Pelicans",-294,249,"116","123",0.746192893401015,0.286532951289398,0.0327258446904135
"12/03/2017","01:00","Denver Nuggets","Los Angeles Lakers",-167,147,"115","100",0.625468164794008,0.404858299595142,0.0303264643891494
"12/03/2017","00:30","Milwaukee Bucks","Sacramento Kings",-1000,711,"109","104",0.909090909090909,0.123304562268804,0.032395471359713
"12/02/2017","23:30","Cleveland Cavaliers","Memphis Grizzlies",-833,592,"116","111",0.892818863879957,0.144508670520231,0.0373275344001882
"12/02/2017","23:30","Philadelphia 76ers","Detroit Pistons",-182,158,"108","103",0.645390070921986,0.387596899224806,0.032986970146792
"12/02/2017","19:00","Brooklyn Nets","Atlanta Hawks",-196,169,"102","114",0.662162162162162,0.371747211895911,0.0339093740580729
"12/02/2017","18:00","Dallas Mavericks","Los Angeles Clippers",-189,163,"108","82",0.653979238754325,0.380228136882129,0.0342073756364547
"12/02/2017","17:00","Boston Celtics","Phoenix Suns",-833,626,"116","111",0.892818863879957,0.137741046831956,0.030559910711913
"12/02/2017","01:00","Utah Jazz","New Orleans Pelicans",134,-154,"114","108",0.427350427350427,0.606299212598425,0.0336496399488526
"12/02/2017","00:00","Chicago Bulls","Sacramento Kings",-106,-110,"106","107",0.514563106796116,0.523809523809524,0.0383726306056404
"12/02/2017","00:00","Memphis Grizzlies","San Antonio Spurs",138,-159,"79","95",0.420168067226891,0.613899613899614,0.0340676811265048
"12/02/2017","00:00","Miami Heat","Charlotte Hornets",-125,108,"105","100",0.555555555555556,0.480769230769231,0.0363247863247862
"12/02/2017","00:00","Oklahoma City Thunder","Minnesota Timberwolves",-222,189,"111","107",0.68944099378882,0.346020761245675,0.0354617550344947
"12/01/2017","23:30","Toronto Raptors","Indiana Pacers",-294,243,"120","115",0.746192893401015,0.291545189504373,0.0377380829053884
"12/01/2017","23:00","Orlando Magic","Golden State Warriors",469,-625,"112","133",0.175746924428822,0.862068965517241,0.0378158899460639
"12/01/2017","23:00","Washington Wizards","Detroit Pistons",-108,-109,"109","91",0.519230769230769,0.521531100478469,0.040761869709238
"12/01/2017","02:30","Los Angeles Clippers","Utah Jazz",-108,-109,"107","126",0.519230769230769,0.521531100478469,0.040761869709238
"12/01/2017","02:00","Portland Trail Blazers","Milwaukee Bucks",-175,150,"91","103",0.636363636363636,0.4,0.0363636363636364
"12/01/2017","01:00","Denver Nuggets","Chicago Bulls",-625,470,"111","110",0.862068965517241,0.175438596491228,0.0375075620084695
"11/23/2017","01:00","Utah Jazz","Chicago Bulls",-400,324,"110","80",0.8,0.235849056603774,0.0358490566037737
"11/23/2017","00:00","Houston Rockets","Denver Nuggets",-400,324,"125","95",0.8,0.235849056603774,0.0358490566037737
"11/23/2017","00:00","Memphis Grizzlies","Dallas Mavericks",-222,189,"94","95",0.68944099378882,0.346020761245675,0.0354617550344947
"11/23/2017","00:00","Minnesota Timberwolves","Orlando Magic",-263,223,"124","118",0.724517906336088,0.309597523219814,0.0341154295559023
"11/23/2017","00:00","New Orleans Pelicans","San Antonio Spurs",-116,100,"107","90",0.537037037037037,0.5,0.0370370370370372
"11/23/2017","00:00","Oklahoma City Thunder","Golden State Warriors",187,-222,"108","91",0.348432055749129,0.68944099378882,0.0378730495379487
"11/22/2017","23:30","Atlanta Hawks","Los Angeles Clippers",129,-149,"103","116",0.436681222707424,0.598393574297189,0.0350747970046124
"11/22/2017","23:30","Miami Heat","Boston Celtics",106,-123,"104","98",0.485436893203884,0.551569506726457,0.0370063999303409
"11/22/2017","23:30","New York Knicks","Toronto Raptors",147,-169,"108","100",0.404858299595142,0.628252788104089,0.0331110876992309
"11/22/2017","23:00","Charlotte Hornets","Washington Wizards",-143,122,"129","124",0.588477366255144,0.450450450450451,0.0389278167055946
"11/22/2017","23:00","Cleveland Cavaliers","Brooklyn Nets",-714,545,"119","109",0.877149877149877,0.155038759689922,0.0321886368397997
"11/22/2017","23:00","Philadelphia 76ers","Portland Trail Blazers",-164,144,"101","81",0.621212121212121,0.409836065573771,0.0310481867858918
"11/22/2017","02:30","Los Angeles Lakers","Chicago Bulls",-217,187,"103","94",0.684542586750789,0.348432055749129,0.0329746424999176
"11/21/2017","02:00","Sacramento Kings","Denver Nuggets",174,-204,"98","114",0.364963503649635,0.671052631578947,0.0360161352285824
"11/21/2017","00:30","Dallas Mavericks","Boston Celtics",229,-278,"102","110",0.303951367781155,0.735449735449735,0.0394011032308905
"11/21/2017","00:30","San Antonio Spurs","Atlanta Hawks",-417,333,"96","85",0.806576402321083,0.23094688221709,0.0375232845381732
"11/21/2017","00:00","Memphis Grizzlies","Portland Trail Blazers",-103,-114,"92","100",0.507389162561576,0.532710280373832,0.040099442935408
"11/21/2017","00:00","Milwaukee Bucks","Washington Wizards",-159,137,"88","99",0.613899613899614,0.421940928270042,0.0358405421696562
"11/21/2017","00:00","New Orleans Pelicans","Oklahoma City Thunder",119,-137,"114","107",0.45662100456621,0.578059071729958,0.0346800762961679
"11/20/2017","23:30","New York Knicks","Los Angeles Clippers",112,-130,"107","85",0.471698113207547,0.565217391304348,0.036915504511895
"11/20/2017","23:00","Charlotte Hornets","Minnesota Timberwolves",-139,119,"118","102",0.581589958158996,0.45662100456621,0.0382109627252059
