"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"12/18/2014","00:00","Toronto Raptors","Brooklyn Nets",-1000,679,"105","89",0.909090909090909,0.128369704749679,0.0374606138405882
"12/17/2014","23:30","Boston Celtics","Orlando Magic",-167,144,"109","92",0.625468164794008,0.409836065573771,0.0353042303677782
"12/17/2014","23:30","Detroit Pistons","Dallas Mavericks",254,-312,"106","117",0.282485875706215,0.757281553398058,0.0397674291042729
"12/17/2014","23:30","Miami Heat","Utah Jazz",-167,143,"87","105",0.625468164794008,0.411522633744856,0.0369907985388636
"12/17/2014","23:00","Charlotte Hornets","Phoenix Suns",125,-147,"106","111",0.444444444444444,0.595141700404858,0.0395861448493027
"12/17/2014","23:00","Cleveland Cavaliers","Atlanta Hawks",-303,250,"98","127",0.751861042183623,0.285714285714286,0.0375753278979085
"12/17/2014","02:30","Sacramento Kings","Oklahoma City Thunder",301,-385,"92","104",0.249376558603491,0.793814432989691,0.0431909915931818
"12/17/2014","00:00","Memphis Grizzlies","Golden State Warriors",-159,137,"105","98",0.613899613899614,0.421940928270042,0.0358405421696562
"12/17/2014","00:00","New Orleans Pelicans","Utah Jazz",-588,442,"119","111",0.854651162790698,0.18450184501845,0.039153007809148
"12/17/2014","00:00","New York Knicks","Dallas Mavericks",273,-333,"87","107",0.268096514745308,0.76905311778291,0.0371496325282183
"12/16/2014","23:30","Brooklyn Nets","Miami Heat",-263,220,"91","95",0.724517906336088,0.3125,0.037017906336088
"12/16/2014","23:00","Washington Wizards","Minnesota Timberwolves",-1111,723,"109","95",0.917423616845582,0.121506682867558,0.0389302997131398
"12/23/2014","00:00","Chicago Bulls","Toronto Raptors",-179,154,"129","120",0.6415770609319,0.393700787401575,0.0352778483334744
"12/23/2014","00:00","Houston Rockets","Portland Trail Blazers",-204,171,"110","95",0.671052631578947,0.3690036900369,0.0400563216158476
"12/23/2014","00:00","Memphis Grizzlies","Utah Jazz",-417,328,"91","97",0.806576402321083,0.233644859813084,0.0402212621341673
"12/22/2014","23:00","Charlotte Hornets","Denver Nuggets",-137,118,"110","82",0.578059071729958,0.458715596330275,0.0367746680602332
"12/21/2014","23:00","Minnesota Timberwolves","Indiana Pacers",145,-169,"96","100",0.408163265306122,0.628252788104089,0.0364160534102116
"12/21/2014","23:00","Oklahoma City Thunder","New Orleans Pelicans",-312,258,"99","101",0.757281553398058,0.279329608938547,0.0366111623366057
"12/21/2014","22:00","Brooklyn Nets","Detroit Pistons",-135,114,"110","105",0.574468085106383,0.467289719626168,0.0417578047325513
"12/21/2014","22:00","Miami Heat","Boston Celtics",137,-159,"100","84",0.421940928270042,0.613899613899614,0.0358405421696562
"12/21/2014","22:00","Orlando Magic","Philadelphia 76ers",-476,361,"88","96",0.826388888888889,0.216919739696312,0.0433086285852013
"12/21/2014","22:00","Sacramento Kings","Los Angeles Lakers",-312,257,"108","101",0.757281553398058,0.280112044817927,0.0373935982159854
"12/21/2014","22:00","Washington Wizards","Phoenix Suns",-238,199,"92","104",0.704142011834319,0.334448160535117,0.0385901723694366
"12/21/2014","20:30","Cleveland Cavaliers","Memphis Grizzlies",-196,165,"105","91",0.662162162162162,0.377358490566038,0.0395206527281999
"12/21/2014","19:30","Toronto Raptors","New York Knicks",-1111,734,"118","108",0.917423616845582,0.119904076738609,0.0373276935841913
"12/21/2014","02:30","Los Angeles Clippers","Milwaukee Bucks",-556,436,"106","102",0.847560975609756,0.186567164179104,0.0341281397888604
"12/21/2014","01:00","Denver Nuggets","Indiana Pacers",-156,133,"76","73",0.609375,0.429184549356223,0.0385595493562232
"12/21/2014","00:30","Dallas Mavericks","San Antonio Spurs",-667,501,"99","93",0.869621903520209,0.166389351081531,0.0360112546017395
"12/21/2014","00:00","Houston Rockets","Atlanta Hawks",-213,177,"97","104",0.680511182108626,0.36101083032491,0.041522012433536
"12/20/2014","23:00","Charlotte Hornets","Utah Jazz",-167,143,"104","86",0.625468164794008,0.411522633744856,0.0369907985388636
"12/20/2014","23:00","New Orleans Pelicans","Portland Trail Blazers",-217,181,"88","114",0.684542586750789,0.355871886120996,0.040414472871785
"12/20/2014","17:00","New York Knicks","Phoenix Suns",206,-244,"90","99",0.326797385620915,0.709302325581395,0.0360997112023105
"12/20/2014","02:30","Los Angeles Lakers","Oklahoma City Thunder",200,-244,"103","104",0.333333333333333,0.709302325581395,0.0426356589147288
"12/20/2014","01:00","Denver Nuggets","Los Angeles Clippers",139,-164,"109","106",0.418410041841004,0.621212121212121,0.0396221630531255
"12/20/2014","00:00","Memphis Grizzlies","Chicago Bulls",-278,229,"97","103",0.735449735449735,0.303951367781155,0.0394011032308905
"12/20/2014","00:00","San Antonio Spurs","Portland Trail Blazers",-196,166,"119","129",0.662162162162162,0.37593984962406,0.0381020117862223
"12/19/2014","23:30","Boston Celtics","Minnesota Timberwolves",-256,213,"114","98",0.719101123595506,0.319488817891374,0.0385899414868793
"12/19/2014","23:30","Cleveland Cavaliers","Brooklyn Nets",-714,528,"95","91",0.877149877149877,0.159235668789809,0.0363855459396862
"12/19/2014","23:30","Detroit Pistons","Toronto Raptors",266,-323,"100","110",0.273224043715847,0.763593380614657,0.0368174243305042
"12/19/2014","23:30","Miami Heat","Washington Wizards",204,-244,"103","105",0.328947368421053,0.709302325581395,0.0382496940024479
"12/19/2014","23:00","Orlando Magic","Utah Jazz",-175,150,"94","101",0.636363636363636,0.4,0.0363636363636364
"12/19/2014","23:00","Philadelphia 76ers","Charlotte Hornets",156,-192,"91","109",0.390625,0.657534246575342,0.0481592465753424
"12/19/2014","02:30","Golden State Warriors","Oklahoma City Thunder",-141,121,"114","109",0.5850622406639,0.452488687782805,0.0375509284467057
"12/19/2014","02:00","Sacramento Kings","Milwaukee Bucks",-333,273,"107","108",0.76905311778291,0.268096514745308,0.0371496325282183
"12/19/2014","00:30","Houston Rockets","New Orleans Pelicans",-204,171,"90","99",0.671052631578947,0.3690036900369,0.0400563216158476
"12/19/2014","00:00","Chicago Bulls","New York Knicks",-1250,786,"103","97",0.925925925925926,0.112866817155756,0.0387927430816821
"12/18/2014","02:30","Denver Nuggets","Houston Rockets",127,-147,"111","115",0.440528634361233,0.595141700404858,0.0356703347660918
"12/18/2014","02:30","Los Angeles Clippers","Indiana Pacers",-769,542,"102","100",0.884925201380898,0.155763239875389,0.0406884412562869
"12/18/2014","02:00","Portland Trail Blazers","Milwaukee Bucks",-556,417,"104","97",0.847560975609756,0.193423597678917,0.0409845732886729
"12/18/2014","00:30","San Antonio Spurs","Memphis Grizzlies",-154,134,"116","117",0.606299212598425,0.427350427350427,0.0336496399488526
"12/18/2014","00:00","Toronto Raptors","Brooklyn Nets",-1000,679,"105","89",0.909090909090909,0.128369704749679,0.0374606138405882
"12/17/2014","23:30","Boston Celtics","Orlando Magic",-167,144,"109","92",0.625468164794008,0.409836065573771,0.0353042303677782
"12/17/2014","23:30","Detroit Pistons","Dallas Mavericks",254,-312,"106","117",0.282485875706215,0.757281553398058,0.0397674291042729
"12/17/2014","23:30","Miami Heat","Utah Jazz",-167,143,"87","105",0.625468164794008,0.411522633744856,0.0369907985388636
"12/17/2014","23:00","Charlotte Hornets","Phoenix Suns",125,-147,"106","111",0.444444444444444,0.595141700404858,0.0395861448493027
"12/17/2014","23:00","Cleveland Cavaliers","Atlanta Hawks",-303,250,"98","127",0.751861042183623,0.285714285714286,0.0375753278979085
"12/17/2014","02:30","Sacramento Kings","Oklahoma City Thunder",301,-385,"92","104",0.249376558603491,0.793814432989691,0.0431909915931818
"12/17/2014","00:00","Memphis Grizzlies","Golden State Warriors",-159,137,"105","98",0.613899613899614,0.421940928270042,0.0358405421696562
"12/17/2014","00:00","New Orleans Pelicans","Utah Jazz",-588,442,"119","111",0.854651162790698,0.18450184501845,0.039153007809148
"12/17/2014","00:00","New York Knicks","Dallas Mavericks",273,-333,"87","107",0.268096514745308,0.76905311778291,0.0371496325282183
"12/16/2014","23:30","Brooklyn Nets","Miami Heat",-263,220,"91","95",0.724517906336088,0.3125,0.037017906336088
"12/16/2014","23:00","Washington Wizards","Minnesota Timberwolves",-1111,723,"109","95",0.917423616845582,0.121506682867558,0.0389302997131398
"12/10/2014","00:00","Memphis Grizzlies","Dallas Mavericks",-147,125,"114","105",0.595141700404858,0.444444444444444,0.0395861448493027
"12/10/2014","00:00","New Orleans Pelicans","New York Knicks",-263,222,"104","93",0.724517906336088,0.31055900621118,0.0350769125472683
"12/10/2014","00:00","Oklahoma City Thunder","Milwaukee Bucks",-625,457,"114","101",0.862068965517241,0.179533213644524,0.0416021791617656
"12/09/2014","23:30","Detroit Pistons","Portland Trail Blazers",313,-400,"86","98",0.242130750605327,0.8,0.042130750605327
"12/09/2014","23:00","Cleveland Cavaliers","Toronto Raptors",-270,225,"105","101",0.72972972972973,0.307692307692308,0.0374220374220375
"12/09/2014","02:30","Los Angeles Clippers","Phoenix Suns",-357,286,"121","120",0.781181619256018,0.259067357512953,0.0402489767689711
"12/09/2014","02:00","Sacramento Kings","Utah Jazz",-222,185,"101","92",0.68944099378882,0.350877192982456,0.0403181867712759
"12/09/2014","00:00","Minnesota Timberwolves","Golden State Warriors",1171,-2500,"86","102",0.0786782061369001,0.961538461538461,0.0402166676753615
"12/08/2014","23:30","Brooklyn Nets","Cleveland Cavaliers",326,-417,"88","110",0.234741784037559,0.806576402321083,0.0413181863586418
"12/08/2014","23:30","Toronto Raptors","Denver Nuggets",-526,403,"112","107",0.840255591054313,0.198807157057654,0.039062748111967
"12/08/2014","23:00","Indiana Pacers","Atlanta Hawks",-111,-106,"92","108",0.5260663507109,0.514563106796116,0.040629457507017
"12/08/2014","23:00","Washington Wizards","Boston Celtics",-455,350,"133","132",0.81981981981982,0.222222222222222,0.042042042042042
"12/08/2014","01:30","Los Angeles Lakers","New Orleans Pelicans",125,-147,"87","104",0.444444444444444,0.595141700404858,0.0395861448493027
"12/07/2014","23:30","Dallas Mavericks","Milwaukee Bucks",-476,361,"125","102",0.826388888888889,0.216919739696312,0.0433086285852013
"12/07/2014","23:30","New York Knicks","Portland Trail Blazers",229,-278,"99","103",0.303951367781155,0.735449735449735,0.0394011032308905
"12/07/2014","22:00","Detroit Pistons","Oklahoma City Thunder",443,-588,"94","96",0.184162062615101,0.854651162790698,0.0388132254057991
"12/07/2014","22:00","Memphis Grizzlies","Miami Heat",-357,290,"103","87",0.781181619256018,0.256410256410256,0.0375918756662741
"12/07/2014","19:30","Atlanta Hawks","Denver Nuggets",-250,208,"96","84",0.714285714285714,0.324675324675325,0.0389610389610389
"12/07/2014","17:00","Boston Celtics","Washington Wizards",146,-169,"101","93",0.40650406504065,0.628252788104089,0.0347568531447395
"12/07/2014","02:30","Los Angeles Clippers","New Orleans Pelicans",-476,370,"120","100",0.826388888888889,0.212765957446809,0.0391548463356974
"12/07/2014","02:00","Sacramento Kings","Orlando Magic",-250,208,"96","105",0.714285714285714,0.324675324675325,0.0389610389610389
"12/07/2014","00:30","San Antonio Spurs","Minnesota Timberwolves",-1667,963,"123","101",0.943406904357668,0.0940733772342427,0.0374802815919111
"12/07/2014","00:00","Chicago Bulls","Golden State Warriors",119,-139,"102","112",0.45662100456621,0.581589958158996,0.0382109627252059
"12/07/2014","00:00","Houston Rockets","Phoenix Suns",112,-132,"100","95",0.471698113207547,0.568965517241379,0.0406636304489265
"12/06/2014","23:30","Detroit Pistons","Philadelphia 76ers",-526,404,"101","108",0.840255591054313,0.198412698412698,0.0386682894670114
"12/06/2014","02:00","Sacramento Kings","Indiana Pacers",-159,136,"102","101",0.613899613899614,0.423728813559322,0.037628427458936
"12/06/2014","01:00","Utah Jazz","Orlando Magic",-213,175,"93","98",0.680511182108626,0.363636363636364,0.0441475457449898
"12/06/2014","00:30","Dallas Mavericks","Phoenix Suns",-244,202,"106","118",0.709302325581395,0.33112582781457,0.0404281533959649
"12/06/2014","00:30","Milwaukee Bucks","Miami Heat",106,-125,"109","85",0.485436893203884,0.555555555555556,0.0409924487594391
"12/06/2014","00:00","Memphis Grizzlies","San Antonio Spurs",-119,100,"101","107",0.54337899543379,0.5,0.0433789954337898
"12/06/2014","00:00","Minnesota Timberwolves","Houston Rockets",262,-323,"112","114",0.276243093922652,0.763593380614657,0.0398364745373092
"12/05/2014","23:30","Boston Celtics","Los Angeles Lakers",-156,131,"113","96",0.609375,0.432900432900433,0.0422754329004329
"12/05/2014","23:30","Brooklyn Nets","Atlanta Hawks",-102,-116,"75","98",0.504950495049505,0.537037037037037,0.0419875320865422
"12/05/2014","23:30","Toronto Raptors","Cleveland Cavaliers",-189,161,"91","105",0.653979238754325,0.383141762452107,0.0371210012064325
"12/05/2014","23:00","Charlotte Hornets","New York Knicks",-204,170,"103","102",0.671052631578947,0.37037037037037,0.0414230019493176
"12/05/2014","23:00","Philadelphia 76ers","Oklahoma City Thunder",849,-1429,"91","103",0.105374077976818,0.934597776324395,0.0399718543012129
"12/05/2014","23:00","Washington Wizards","Denver Nuggets",-185,159,"119","89",0.649122807017544,0.386100386100386,0.0352231931179299
"12/05/2014","02:30","Golden State Warriors","New Orleans Pelicans",-500,380,"112","85",0.833333333333333,0.208333333333333,0.0416666666666667
"12/05/2014","02:00","Portland Trail Blazers","Indiana Pacers",-435,342,"88","82",0.813084112149533,0.226244343891403,0.0393284560409355
"12/05/2014","00:00","New York Knicks","Cleveland Cavaliers",281,-345,"87","90",0.26246719160105,0.775280898876405,0.0377480904774543
"12/04/2014","02:30","Los Angeles Clippers","Orlando Magic",-2500,1253,"114","86",0.961538461538461,0.073909830007391,0.0354482915458525
"12/04/2014","01:00","Utah Jazz","Toronto Raptors",154,-179,"104","123",0.393700787401575,0.6415770609319,0.0352778483334744
"12/04/2014","00:00","Houston Rockets","Memphis Grizzlies",181,-217,"105","96",0.355871886120996,0.684542586750789,0.040414472871785
"12/04/2014","00:00","Milwaukee Bucks","Dallas Mavericks",149,-172,"105","107",0.401606425702811,0.632352941176471,0.0339593668792817
"12/04/2014","00:00","Minnesota Timberwolves","Philadelphia 76ers",-294,240,"77","85",0.746192893401015,0.294117647058824,0.0403105404598387
"12/03/2014","23:30","Boston Celtics","Detroit Pistons",-200,169,"109","102",0.666666666666667,0.371747211895911,0.0384138785625774
"12/03/2014","23:30","Brooklyn Nets","San Antonio Spurs",337,-435,"95","93",0.22883295194508,0.813084112149533,0.0419170640946129
"12/03/2014","23:30","Miami Heat","Atlanta Hawks",-200,169,"102","112",0.666666666666667,0.371747211895911,0.0384138785625774
"12/03/2014","23:00","Charlotte Hornets","Chicago Bulls",150,-172,"95","102",0.4,0.632352941176471,0.0323529411764705
"12/03/2014","23:00","Washington Wizards","Los Angeles Lakers",-455,349,"111","95",0.81981981981982,0.22271714922049,0.0425369690403097
"12/03/2014","02:30","Golden State Warriors","Orlando Magic",-2000,1157,"98","97",0.952380952380952,0.0795544948289578,0.0319354472099103
"12/03/2014","02:00","Sacramento Kings","Toronto Raptors",124,-145,"109","117",0.446428571428571,0.591836734693878,0.0382653061224489
"12/03/2014","01:00","Denver Nuggets","Portland Trail Blazers",136,-161,"103","105",0.423728813559322,0.616858237547893,0.0405870511072148
"12/03/2014","01:00","Phoenix Suns","Indiana Pacers",-208,175,"116","99",0.675324675324675,0.363636363636364,0.0389610389610389
"12/03/2014","00:00","Chicago Bulls","Dallas Mavericks",-120,102,"129","132",0.545454545454545,0.495049504950495,0.0405040504050405
"12/03/2014","00:00","New Orleans Pelicans","Oklahoma City Thunder",140,-164,"112","104",0.416666666666667,0.621212121212121,0.0378787878787878
"12/02/2014","23:30","Atlanta Hawks","Boston Celtics",-303,247,"109","105",0.751861042183623,0.288184438040346,0.0400454802239687
"12/02/2014","23:30","Detroit Pistons","Los Angeles Lakers",-127,106,"96","106",0.559471365638767,0.485436893203884,0.0449082588426499
"12/02/2014","23:30","New York Knicks","Brooklyn Nets",-102,-116,"93","98",0.504950495049505,0.537037037037037,0.0419875320865422
"12/02/2014","23:00","Cleveland Cavaliers","Milwaukee Bucks",-769,554,"111","108",0.884925201380898,0.152905198776758,0.0378304001576559
"12/02/2014","02:30","Los Angeles Clippers","Minnesota Timberwolves",-2000,1211,"127","101",0.952380952380952,0.07627765064836,0.0286586030293123
"12/02/2014","01:00","Utah Jazz","Denver Nuggets",147,-172,"101","103",0.404858299595142,0.632352941176471,0.0372112407716123
"12/01/2014","23:00","Philadelphia 76ers","San Antonio Spurs",563,-769,"103","109",0.150829562594268,0.884925201380898,0.0357547639751661
"12/01/2014","23:00","Washington Wizards","Miami Heat",-196,166,"107","86",0.662162162162162,0.37593984962406,0.0381020117862223
"12/01/2014","01:30","Los Angeles Lakers","Toronto Raptors",257,-312,"129","122",0.280112044817927,0.757281553398058,0.0373935982159854
"12/01/2014","01:00","Portland Trail Blazers","Minnesota Timberwolves",-1429,848,"107","93",0.934597776324395,0.105485232067511,0.0400830083919057
"12/01/2014","00:00","Phoenix Suns","Orlando Magic",-500,378,"90","93",0.833333333333333,0.209205020920502,0.0425383542538356
"11/30/2014","23:30","New York Knicks","Miami Heat",127,-147,"79","86",0.440528634361233,0.595141700404858,0.0356703347660918
"11/30/2014","22:00","Sacramento Kings","Memphis Grizzlies",174,-208,"85","97",0.364963503649635,0.675324675324675,0.0402881789743104
"11/30/2014","19:30","Detroit Pistons","Golden State Warriors",343,-435,"93","104",0.225733634311512,0.813084112149533,0.0388177464610453
"11/30/2014","19:00","Brooklyn Nets","Chicago Bulls",124,-145,"84","102",0.446428571428571,0.591836734693878,0.0382653061224489
"11/30/2014","17:00","Boston Celtics","San Antonio Spurs",292,-357,"89","111",0.255102040816327,0.781181619256018,0.0362836600723442
"11/30/2014","01:00","Milwaukee Bucks","Houston Rockets",-164,142,"103","117",0.621212121212121,0.413223140495868,0.0344352617079891
"11/30/2014","01:00","Utah Jazz","Los Angeles Clippers",184,-222,"96","112",0.352112676056338,0.68944099378882,0.041553669845158
"11/29/2014","23:30","Atlanta Hawks","Charlotte Hornets",-303,245,"105","75",0.751861042183623,0.289855072463768,0.041716114647391
"11/29/2014","23:30","Cleveland Cavaliers","Indiana Pacers",-556,413,"109","97",0.847560975609756,0.194931773879142,0.0424927494888985
"11/29/2014","23:00","Philadelphia 76ers","Dallas Mavericks",702,-1000,"103","110",0.124688279301746,0.909090909090909,0.0337791883926548
"11/29/2014","23:00","Washington Wizards","New Orleans Pelicans",-172,149,"83","80",0.632352941176471,0.401606425702811,0.0339593668792817
"11/29/2014","02:30","Los Angeles Lakers","Minnesota Timberwolves",-238,192,"119","120",0.704142011834319,0.342465753424658,0.0466077652589769
"11/29/2014","02:00","Portland Trail Blazers","Memphis Grizzlies",-164,140,"99","112",0.621212121212121,0.416666666666667,0.0378787878787878
"11/29/2014","01:00","Denver Nuggets","Phoenix Suns",-128,108,"122","97",0.56140350877193,0.480769230769231,0.0421727395411606
"11/29/2014","00:30","San Antonio Spurs","Sacramento Kings",-714,501,"112","104",0.877149877149877,0.166389351081531,0.043539228231408
"11/29/2014","00:00","Houston Rockets","Los Angeles Clippers",161,-189,"85","102",0.383141762452107,0.653979238754325,0.0371210012064325
"11/29/2014","00:00","Indiana Pacers","Orlando Magic",-213,177,"98","83",0.680511182108626,0.36101083032491,0.041522012433536
"11/29/2014","00:00","Oklahoma City Thunder","New York Knicks",-385,303,"105","78",0.793814432989691,0.248138957816377,0.0419533908060679
"11/28/2014","23:30","Atlanta Hawks","New Orleans Pelicans",-143,122,"100","91",0.588477366255144,0.450450450450451,0.0389278167055946
"11/28/2014","23:30","Detroit Pistons","Milwaukee Bucks",-133,112,"88","104",0.570815450643777,0.471698113207547,0.0425135638513239
"11/28/2014","23:30","Toronto Raptors","Dallas Mavericks",-167,144,"102","106",0.625468164794008,0.409836065573771,0.0353042303677782
"11/28/2014","23:00","Charlotte Hornets","Golden State Warriors",343,-435,"101","106",0.225733634311512,0.813084112149533,0.0388177464610453
"11/28/2014","17:00","Boston Celtics","Chicago Bulls",141,-164,"102","109",0.4149377593361,0.621212121212121,0.0361498805482208
"11/27/2014","02:30","Los Angeles Lakers","Memphis Grizzlies",257,-312,"93","99",0.280112044817927,0.757281553398058,0.0373935982159854
"11/27/2014","01:00","Phoenix Suns","Denver Nuggets",-333,268,"120","112",0.76905311778291,0.271739130434783,0.0407922482176926
"11/27/2014","00:30","San Antonio Spurs","Indiana Pacers",-1250,798,"106","100",0.925925925925926,0.111358574610245,0.0372845005361708
"11/27/2014","00:00","Houston Rockets","Sacramento Kings",-189,160,"102","89",0.653979238754325,0.384615384615385,0.0385946233697099
"11/27/2014","00:00","Minnesota Timberwolves","Milwaukee Bucks",100,-119,"86","103",0.5,0.54337899543379,0.0433789954337898
"11/27/2014","00:00","Oklahoma City Thunder","Utah Jazz",-189,161,"97","82",0.653979238754325,0.383141762452107,0.0371210012064325
"11/26/2014","23:30","Atlanta Hawks","Toronto Raptors",143,-167,"115","126",0.411522633744856,0.625468164794008,0.0369907985388636
"11/26/2014","23:30","Dallas Mavericks","New York Knicks",-1667,1002,"109","102",0.943406904357668,0.0907441016333938,0.0341510059910621
"11/26/2014","23:30","Detroit Pistons","Los Angeles Clippers",347,-455,"98","104",0.223713646532438,0.81981981981982,0.0435334663522582
"11/26/2014","23:00","Charlotte Hornets","Portland Trail Blazers",202,-244,"97","105",0.33112582781457,0.709302325581395,0.0404281533959649
"11/26/2014","23:00","Cleveland Cavaliers","Washington Wizards",-345,275,"113","87",0.775280898876405,0.266666666666667,0.0419475655430712
"11/26/2014","23:00","Orlando Magic","Golden State Warriors",309,-385,"96","111",0.244498777506112,0.793814432989691,0.0383132104958031
"11/26/2014","23:00","Philadelphia 76ers","Brooklyn Nets",263,-323,"91","99",0.275482093663912,0.763593380614657,0.0390754742785691
"11/26/2014","01:00","Denver Nuggets","Chicago Bulls",-182,154,"114","109",0.645390070921986,0.393700787401575,0.0390908583235605
"11/26/2014","00:00","Milwaukee Bucks","Detroit Pistons",-167,144,"98","86",0.625468164794008,0.409836065573771,0.0353042303677782
"11/26/2014","00:00","New Orleans Pelicans","Sacramento Kings",-256,214,"89","99",0.719101123595506,0.318471337579618,0.0375724611751234
"11/25/2014","23:30","Miami Heat","Golden State Warriors",268,-333,"97","114",0.271739130434783,0.76905311778291,0.0407922482176926
"11/25/2014","23:00","Washington Wizards","Atlanta Hawks",-189,160,"102","106",0.653979238754325,0.384615384615385,0.0385946233697099
"11/25/2014","01:00","Utah Jazz","Chicago Bulls",143,-167,"95","97",0.411522633744856,0.625468164794008,0.0369907985388636
"11/25/2014","00:30","Dallas Mavericks","Indiana Pacers",-1667,975,"100","111",0.943406904357668,0.0930232558139535,0.0364301601716219
"11/25/2014","00:00","Houston Rockets","New York Knicks",-256,212,"91","86",0.719101123595506,0.32051282051282,0.0396139441083261
"11/24/2014","23:30","Toronto Raptors","Phoenix Suns",-204,171,"104","100",0.671052631578947,0.3690036900369,0.0400563216158476
"11/24/2014","23:00","Charlotte Hornets","Los Angeles Clippers",156,-182,"92","113",0.390625,0.645390070921986,0.0360150709219857
"11/24/2014","23:00","Cleveland Cavaliers","Orlando Magic",-667,495,"106","74",0.869621903520209,0.168067226890756,0.037689130410965
"11/24/2014","23:00","Philadelphia 76ers","Portland Trail Blazers",759,-1111,"104","114",0.116414435389988,0.917423616845582,0.0338380522355706
"11/24/2014","01:30","Los Angeles Lakers","Denver Nuggets",106,-125,"94","101",0.485436893203884,0.555555555555556,0.0409924487594391
"11/23/2014","23:00","Oklahoma City Thunder","Golden State Warriors",304,-385,"86","91",0.247524752475248,0.793814432989691,0.0413391854649383
"11/23/2014","22:00","Boston Celtics","Portland Trail Blazers",174,-204,"88","94",0.364963503649635,0.671052631578947,0.0360161352285824
"11/23/2014","22:00","Memphis Grizzlies","Los Angeles Clippers",-137,117,"107","91",0.578059071729958,0.460829493087558,0.0388885648175155
"11/23/2014","22:00","Miami Heat","Charlotte Hornets",-116,-102,"94","93",0.537037037037037,0.504950495049505,0.0419875320865422
"11/23/2014","01:00","Utah Jazz","New Orleans Pelicans",121,-141,"94","106",0.452488687782805,0.5850622406639,0.0375509284467057
"11/23/2014","00:30","Milwaukee Bucks","Washington Wizards",137,-159,"100","111",0.421940928270042,0.613899613899614,0.0358405421696562
"11/23/2014","00:30","San Antonio Spurs","Brooklyn Nets",-714,509,"99","87",0.877149877149877,0.164203612479475,0.0413534896293517
"11/23/2014","00:00","Houston Rockets","Dallas Mavericks",156,-182,"95","92",0.390625,0.645390070921986,0.0360150709219857
"11/23/2014","00:00","Minnesota Timberwolves","Sacramento Kings",345,-455,"101","113",0.224719101123595,0.81981981981982,0.0445389209434153
"11/22/2014","23:30","Cleveland Cavaliers","Toronto Raptors",-152,131,"93","110",0.603174603174603,0.432900432900433,0.0360750360750361
"11/22/2014","23:30","New York Knicks","Philadelphia 76ers",-833,583,"91","83",0.892818863879957,0.146412884333821,0.0392317482137785
"11/22/2014","23:00","Indiana Pacers","Phoenix Suns",114,-135,"83","106",0.467289719626168,0.574468085106383,0.0417578047325513
"11/22/2014","23:00","Orlando Magic","Miami Heat",104,-123,"92","99",0.490196078431373,0.551569506726457,0.04176558515783
"11/22/2014","02:30","Golden State Warriors","Utah Jazz",-1000,667,"101","88",0.909090909090909,0.130378096479791,0.0394690055707005
"11/22/2014","02:30","Portland Trail Blazers","Chicago Bulls",-400,312,"105","87",0.8,0.242718446601942,0.0427184466019419
"11/22/2014","01:00","Denver Nuggets","New Orleans Pelicans",120,-141,"117","97",0.454545454545455,0.5850622406639,0.0396076952093549
"11/22/2014","00:30","Dallas Mavericks","Los Angeles Lakers",-714,515,"140","106",0.877149877149877,0.16260162601626,0.0397515031661375
"11/22/2014","00:00","Memphis Grizzlies","Boston Celtics",-270,220,"117","100",0.72972972972973,0.3125,0.0422297297297298
"11/22/2014","00:00","Minnesota Timberwolves","San Antonio Spurs",509,-714,"92","121",0.164203612479475,0.877149877149877,0.0413534896293517
"11/22/2014","00:00","Oklahoma City Thunder","Brooklyn Nets",-116,-101,"92","94",0.537037037037037,0.502487562189055,0.039524599226092
"11/22/2014","00:00","Washington Wizards","Cleveland Cavaliers",102,-119,"91","78",0.495049504950495,0.54337899543379,0.0384285003842848
"11/21/2014","23:30","Atlanta Hawks","Detroit Pistons",-250,210,"99","89",0.714285714285714,0.32258064516129,0.0368663594470047
"11/21/2014","23:30","Toronto Raptors","Milwaukee Bucks",-455,344,"124","82",0.81981981981982,0.225225225225225,0.045045045045045
"11/21/2014","23:00","Charlotte Hornets","Orlando Magic",-172,147,"100","105",0.632352941176471,0.404858299595142,0.0372112407716123
"11/21/2014","23:00","Philadelphia 76ers","Phoenix Suns",365,-476,"96","122",0.21505376344086,0.826388888888889,0.0414426523297491
"11/21/2014","02:30","Sacramento Kings","Chicago Bulls",-147,125,"103","88",0.595141700404858,0.444444444444444,0.0395861448493027
"11/21/2014","00:00","Miami Heat","Los Angeles Clippers",154,-182,"93","110",0.393700787401575,0.645390070921986,0.0390908583235605
"11/20/2014","01:30","Houston Rockets","Los Angeles Lakers",-833,585,"92","98",0.892818863879957,0.145985401459854,0.0388042653398111
"11/20/2014","01:00","Denver Nuggets","Oklahoma City Thunder",-323,264,"107","100",0.763593380614657,0.274725274725275,0.038318655339932
"11/20/2014","00:00","Minnesota Timberwolves","New York Knicks",-115,-102,"115","99",0.534883720930233,0.504950495049505,0.0398342159797376
"11/19/2014","23:30","Brooklyn Nets","Milwaukee Bucks",-278,229,"118","122",0.735449735449735,0.303951367781155,0.0394011032308905
"11/19/2014","23:30","Detroit Pistons","Phoenix Suns",124,-145,"86","88",0.446428571428571,0.591836734693878,0.0382653061224489
"11/19/2014","23:30","Toronto Raptors","Memphis Grizzlies",-222,191,"96","92",0.68944099378882,0.343642611683849,0.0330836054726686
