"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"12/24/2015","01:00","Phoenix Suns","Denver Nuggets",-455,351,"96","104",0.81981981981982,0.221729490022173,0.0415493098419928
"12/24/2015","00:00","Atlanta Hawks","Detroit Pistons",-270,227,"107","100",0.72972972972973,0.305810397553517,0.0355401272832467
"12/24/2015","00:00","Milwaukee Bucks","Philadelphia 76ers",-714,526,"113","100",0.877149877149877,0.159744408945687,0.0368942860955641
"12/24/2015","00:00","Minnesota Timberwolves","San Antonio Spurs",520,-714,"83","108",0.161290322580645,0.877149877149877,0.0384401997305224
"12/24/2015","00:00","New Orleans Pelicans","Portland Trail Blazers",-333,274,"115","89",0.76905311778291,0.267379679144385,0.0364327969272948
"12/23/2015","23:30","Brooklyn Nets","Dallas Mavericks",135,-156,"118","119",0.425531914893617,0.609375,0.034906914893617
"12/23/2015","23:00","Charlotte Hornets","Boston Celtics",-130,112,"89","102",0.565217391304348,0.471698113207547,0.036915504511895
"12/23/2015","23:00","Cleveland Cavaliers","New York Knicks",-1250,786,"91","84",0.925925925925926,0.112866817155756,0.0387927430816821
"12/23/2015","23:00","Indiana Pacers","Sacramento Kings",-303,247,"106","108",0.751861042183623,0.288184438040346,0.0400454802239687
"12/23/2015","23:00","Orlando Magic","Houston Rockets",-112,-104,"104","101",0.528301886792453,0.509803921568627,0.0381058083610801
"12/23/2015","23:00","Washington Wizards","Memphis Grizzlies",104,-122,"100","91",0.490196078431373,0.549549549549549,0.0397456279809221
"12/23/2015","01:00","Denver Nuggets","Los Angeles Lakers",-227,190,"107","111",0.694189602446483,0.344827586206897,0.0390171886533799
"12/22/2015","23:30","Miami Heat","Detroit Pistons",-149,129,"92","93",0.598393574297189,0.436681222707424,0.0350747970046124
"12/22/2015","23:30","Toronto Raptors","Dallas Mavericks",-189,161,"103","99",0.653979238754325,0.383141762452107,0.0371210012064325
"12/22/2015","23:00","Philadelphia 76ers","Memphis Grizzlies",454,-625,"90","104",0.180505415162455,0.862068965517241,0.0425743806796963
"12/22/2015","02:30","Los Angeles Clippers","Oklahoma City Thunder",108,-127,"99","100",0.480769230769231,0.559471365638767,0.0402405964079973
"12/22/2015","01:00","Utah Jazz","Phoenix Suns",-179,154,"110","89",0.6415770609319,0.393700787401575,0.0352778483334744
"12/22/2015","00:30","San Antonio Spurs","Indiana Pacers",-476,373,"106","92",0.826388888888889,0.211416490486258,0.0378053793751469
"12/22/2015","00:00","Atlanta Hawks","Portland Trail Blazers",-667,512,"106","97",0.869621903520209,0.163398692810458,0.0330205963306662
"12/22/2015","00:00","Chicago Bulls","Brooklyn Nets",-667,511,"102","105",0.869621903520209,0.16366612111293,0.0332880246331382
"12/22/2015","00:00","Houston Rockets","Charlotte Hornets",-156,136,"102","95",0.609375,0.423728813559322,0.033103813559322
"12/21/2015","23:30","Boston Celtics","Minnesota Timberwolves",-345,274,"113","99",0.775280898876405,0.267379679144385,0.0426605780207896
"12/21/2015","23:30","New York Knicks","Orlando Magic",-149,129,"99","107",0.598393574297189,0.436681222707424,0.0350747970046124
"12/21/2015","23:00","Washington Wizards","Sacramento Kings",-145,123,"113","99",0.591836734693878,0.448430493273543,0.0402672279674201
"12/21/2015","00:00","Denver Nuggets","New Orleans Pelicans",-111,-106,"125","130",0.5260663507109,0.514563106796116,0.040629457507017
"12/20/2015","22:00","Orlando Magic","Atlanta Hawks",-101,-118,"100","103",0.502487562189055,0.541284403669725,0.0437719658587796
"12/20/2015","22:00","Toronto Raptors","Sacramento Kings",-233,195,"94","104",0.6996996996997,0.338983050847458,0.0386827505471574
"12/20/2015","21:00","Phoenix Suns","Milwaukee Bucks",-286,240,"95","101",0.740932642487047,0.294117647058824,0.0350502895458702
"12/20/2015","19:30","Cleveland Cavaliers","Philadelphia 76ers",-5000,1744,"108","86",0.980392156862745,0.0542299349240781,0.0346220917868232
"12/20/2015","17:00","Brooklyn Nets","Minnesota Timberwolves",102,-122,"85","100",0.495049504950495,0.549549549549549,0.0445990545000445
"12/20/2015","17:00","Miami Heat","Portland Trail Blazers",-213,177,"116","109",0.680511182108626,0.36101083032491,0.041522012433536
"12/20/2015","00:00","Houston Rockets","Los Angeles Clippers",120,-143,"107","97",0.454545454545455,0.588477366255144,0.0430228208005987
"12/20/2015","00:00","Memphis Grizzlies","Indiana Pacers",-108,-111,"96","84",0.519230769230769,0.5260663507109,0.0452971199416696
"12/19/2015","23:30","New York Knicks","Chicago Bulls",-135,114,"107","91",0.574468085106383,0.467289719626168,0.0417578047325513
"12/19/2015","23:00","Washington Wizards","Charlotte Hornets",104,-120,"109","101",0.490196078431373,0.545454545454545,0.035650623885918
"12/19/2015","21:00","Oklahoma City Thunder","Los Angeles Lakers",-3333,1594,"118","78",0.97087095834547,0.0590318772136954,0.0299028355591657
"12/19/2015","02:30","Golden State Warriors","Milwaukee Bucks",-10000,1847,"121","112",0.99009900990099,0.0513610683102209,0.0414600782112109
"12/19/2015","02:30","Phoenix Suns","New Orleans Pelicans",-159,136,"104","88",0.613899613899614,0.423728813559322,0.037628427458936
"12/19/2015","01:00","Utah Jazz","Denver Nuggets",-217,179,"97","88",0.684542586750789,0.3584229390681,0.042965525818889
"12/19/2015","00:30","Dallas Mavericks","Memphis Grizzlies",-139,119,"97","88",0.581589958158996,0.45662100456621,0.0382109627252059
"12/19/2015","00:00","Chicago Bulls","Detroit Pistons",-208,175,"144","147",0.675324675324675,0.363636363636364,0.0389610389610389
"12/19/2015","00:00","Miami Heat","Toronto Raptors",-185,160,"94","108",0.649122807017544,0.384615384615385,0.0337381916329285
"12/19/2015","00:00","Minnesota Timberwolves","Sacramento Kings",118,-141,"99","95",0.458715596330275,0.5850622406639,0.0437778369941757
"12/19/2015","00:00","San Antonio Spurs","Los Angeles Clippers",-357,287,"115","107",0.781181619256018,0.258397932816537,0.039579552072555
"12/18/2015","23:30","Boston Celtics","Atlanta Hawks",-167,142,"101","109",0.625468164794008,0.413223140495868,0.0386913052898754
"12/18/2015","23:00","Indiana Pacers","Brooklyn Nets",-625,463,"104","97",0.862068965517241,0.177619893428064,0.0396888589453055
"12/18/2015","23:00","Orlando Magic","Portland Trail Blazers",-185,159,"102","94",0.649122807017544,0.386100386100386,0.0352231931179299
"12/18/2015","23:00","Philadelphia 76ers","New York Knicks",215,-256,"97","107",0.317460317460317,0.719101123595506,0.036561441055823
"12/18/2015","02:30","Los Angeles Lakers","Houston Rockets",219,-263,"87","107",0.313479623824451,0.724517906336088,0.0379975301605395
"12/18/2015","00:00","Cleveland Cavaliers","Oklahoma City Thunder",-139,120,"104","100",0.581589958158996,0.454545454545455,0.0361354127044504
"12/17/2015","23:00","Charlotte Hornets","Toronto Raptors",120,-141,"109","99",0.454545454545455,0.5850622406639,0.0396076952093549
"12/17/2015","02:30","Golden State Warriors","Phoenix Suns",-909,658,"128","103",0.900891972249752,0.131926121372032,0.0328180936217839
"12/17/2015","02:30","Los Angeles Clippers","Milwaukee Bucks",-769,561,"103","90",0.884925201380898,0.151285930408472,0.0362111317893696
"12/17/2015","01:00","Utah Jazz","New Orleans Pelicans",-156,135,"94","104",0.609375,0.425531914893617,0.034906914893617
"12/17/2015","00:30","San Antonio Spurs","Washington Wizards",-1250,813,"114","95",0.925925925925926,0.109529025191676,0.0354549511176017
"12/17/2015","00:00","Atlanta Hawks","Philadelphia 76ers",-1429,942,"127","106",0.934597776324395,0.0959692898272553,0.0305670661516504
"12/17/2015","00:00","Chicago Bulls","Memphis Grizzlies",-185,159,"98","85",0.649122807017544,0.386100386100386,0.0352231931179299
"12/17/2015","00:00","Oklahoma City Thunder","Portland Trail Blazers",-588,444,"106","90",0.854651162790698,0.183823529411765,0.0384746922024624
"12/16/2015","23:30","Brooklyn Nets","Miami Heat",174,-208,"98","104",0.364963503649635,0.675324675324675,0.0402881789743104
"12/16/2015","23:30","Detroit Pistons","Boston Celtics",-139,119,"119","116",0.581589958158996,0.45662100456621,0.0382109627252059
"12/16/2015","23:30","New York Knicks","Minnesota Timberwolves",-189,162,"107","102",0.653979238754325,0.381679389312977,0.0356586280673024
"12/16/2015","23:00","Indiana Pacers","Dallas Mavericks",-182,154,"107","81",0.645390070921986,0.393700787401575,0.0390908583235605
"12/16/2015","23:00","Orlando Magic","Charlotte Hornets",-102,-115,"113","98",0.504950495049505,0.534883720930233,0.0398342159797376
"12/16/2015","02:30","Los Angeles Lakers","Milwaukee Bucks",147,-169,"113","95",0.404858299595142,0.628252788104089,0.0331110876992309
"12/16/2015","02:00","Sacramento Kings","Houston Rockets",-137,118,"107","97",0.578059071729958,0.458715596330275,0.0367746680602332
"12/16/2015","00:00","Minnesota Timberwolves","Denver Nuggets",-250,210,"100","112",0.714285714285714,0.32258064516129,0.0368663594470047
"12/15/2015","23:30","Boston Celtics","Cleveland Cavaliers",100,-118,"77","89",0.5,0.541284403669725,0.0412844036697249
"12/15/2015","02:00","Portland Trail Blazers","New Orleans Pelicans",-156,136,"105","101",0.609375,0.423728813559322,0.033103813559322
"12/15/2015","01:00","Denver Nuggets","Houston Rockets",154,-179,"114","108",0.393700787401575,0.6415770609319,0.0352778483334744
"12/15/2015","00:30","Dallas Mavericks","Phoenix Suns",-179,154,"104","94",0.6415770609319,0.393700787401575,0.0352778483334744
"12/15/2015","00:30","San Antonio Spurs","Utah Jazz",-1111,760,"118","81",0.917423616845582,0.116279069767442,0.0337026866130241
"12/15/2015","00:00","Atlanta Hawks","Miami Heat",-256,218,"88","100",0.719101123595506,0.314465408805031,0.033566532400537
"12/15/2015","00:00","Chicago Bulls","Philadelphia 76ers",-1429,943,"115","96",0.934597776324395,0.0958772770853308,0.030475053409726
"12/15/2015","00:00","Memphis Grizzlies","Washington Wizards",-169,146,"112","95",0.628252788104089,0.40650406504065,0.0347568531447395
"12/14/2015","23:30","Brooklyn Nets","Orlando Magic",142,-164,"82","105",0.413223140495868,0.621212121212121,0.0344352617079891
"12/14/2015","23:30","Detroit Pistons","Los Angeles Clippers",110,-128,"103","105",0.476190476190476,0.56140350877193,0.0375939849624061
"12/14/2015","23:00","Indiana Pacers","Toronto Raptors",-189,163,"106","90",0.653979238754325,0.380228136882129,0.0342073756364547
"12/13/2015","23:00","Oklahoma City Thunder","Utah Jazz",-476,383,"104","98",0.826388888888889,0.20703933747412,0.033428226363009
"12/13/2015","22:00","Miami Heat","Memphis Grizzlies",-147,125,"100","97",0.595141700404858,0.444444444444444,0.0395861448493027
"12/13/2015","22:00","Toronto Raptors","Philadelphia 76ers",-1000,679,"96","76",0.909090909090909,0.128369704749679,0.0374606138405882
"12/13/2015","19:30","Phoenix Suns","Minnesota Timberwolves",-233,194,"108","101",0.6996996996997,0.340136054421769,0.0398357541214684
"12/13/2015","02:00","Portland Trail Blazers","New York Knicks",-164,141,"110","112",0.621212121212121,0.4149377593361,0.0361498805482208
"12/13/2015","00:30","Dallas Mavericks","Washington Wizards",-278,233,"111","114",0.735449735449735,0.3003003003003,0.0357500357500358
"12/13/2015","00:30","Milwaukee Bucks","Golden State Warriors",393,-500,"108","95",0.202839756592292,0.833333333333333,0.0361730899256254
"12/13/2015","00:00","Atlanta Hawks","San Antonio Spurs",127,-147,"78","103",0.440528634361233,0.595141700404858,0.0356703347660918
"12/13/2015","00:00","Chicago Bulls","New Orleans Pelicans",-323,267,"98","94",0.763593380614657,0.272479564032698,0.0360729446473549
"12/13/2015","00:00","Houston Rockets","Los Angeles Lakers",-909,632,"126","97",0.900891972249752,0.136612021857923,0.0375039941076756
"12/12/2015","23:30","Detroit Pistons","Indiana Pacers",-115,-101,"118","96",0.534883720930233,0.502487562189055,0.0373712831192874
"12/12/2015","23:00","Charlotte Hornets","Boston Celtics",-152,131,"93","98",0.603174603174603,0.432900432900433,0.0360750360750361
"12/12/2015","21:00","Brooklyn Nets","Los Angeles Clippers",235,-286,"100","105",0.298507462686567,0.740932642487047,0.0394401051736137
"12/12/2015","01:30","Phoenix Suns","Portland Trail Blazers",-175,152,"96","106",0.636363636363636,0.396825396825397,0.0331890331890332
"12/12/2015","01:30","San Antonio Spurs","Los Angeles Lakers",-2500,1412,"109","87",0.961538461538461,0.0661375661375661,0.0276760276760275
"12/12/2015","01:00","Denver Nuggets","Minnesota Timberwolves",-110,-106,"111","108",0.523809523809524,0.514563106796116,0.0383726306056404
"12/12/2015","01:00","Utah Jazz","Oklahoma City Thunder",141,-164,"90","94",0.4149377593361,0.621212121212121,0.0361498805482208
"12/12/2015","00:00","Memphis Grizzlies","Charlotte Hornets",-149,127,"99","123",0.598393574297189,0.440528634361233,0.0389222086584222
"12/12/2015","00:00","New Orleans Pelicans","Washington Wizards",-167,145,"107","105",0.625468164794008,0.408163265306122,0.0336314301001299
"12/11/2015","23:30","Boston Celtics","Golden State Warriors",181,-217,"119","124",0.355871886120996,0.684542586750789,0.040414472871785
"12/11/2015","23:30","Toronto Raptors","Milwaukee Bucks",-345,278,"90","83",0.775280898876405,0.264550264550265,0.039831163426669
"12/11/2015","23:00","Indiana Pacers","Miami Heat",-196,169,"96","83",0.662162162162162,0.371747211895911,0.0339093740580729
"12/11/2015","23:00","Orlando Magic","Cleveland Cavaliers",134,-154,"76","111",0.427350427350427,0.606299212598425,0.0336496399488526
"12/11/2015","23:00","Philadelphia 76ers","Detroit Pistons",346,-435,"95","107",0.224215246636771,0.813084112149533,0.0372993587863042
"12/11/2015","02:30","Sacramento Kings","New York Knicks",-250,212,"99","97",0.714285714285714,0.32051282051282,0.0347985347985347
"12/11/2015","00:00","Chicago Bulls","Los Angeles Clippers",102,-119,"83","80",0.495049504950495,0.54337899543379,0.0384285003842848
"12/11/2015","00:00","Oklahoma City Thunder","Atlanta Hawks",-345,279,"107","94",0.775280898876405,0.263852242744063,0.0391331416204679
"12/10/2015","23:30","Brooklyn Nets","Philadelphia 76ers",-294,244,"100","91",0.746192893401015,0.290697674418605,0.0368905678196199
"12/10/2015","01:30","Dallas Mavericks","Atlanta Hawks",106,-122,"95","98",0.485436893203884,0.549549549549549,0.034986442753433
"12/10/2015","01:00","Phoenix Suns","Orlando Magic",-196,168,"107","104",0.662162162162162,0.373134328358209,0.0352964905203712
"12/10/2015","01:00","Utah Jazz","New York Knicks",-145,125,"106","85",0.591836734693878,0.444444444444444,0.036281179138322
"12/10/2015","00:00","Milwaukee Bucks","Los Angeles Clippers",188,-222,"95","109",0.347222222222222,0.68944099378882,0.0366632160110421
"12/10/2015","00:00","Minnesota Timberwolves","Los Angeles Lakers",-333,273,"123","122",0.76905311778291,0.268096514745308,0.0371496325282183
"12/09/2015","23:30","Detroit Pistons","Memphis Grizzlies",-175,152,"92","93",0.636363636363636,0.396825396825397,0.0331890331890332
"12/09/2015","23:30","Toronto Raptors","San Antonio Spurs",212,-250,"97","94",0.32051282051282,0.714285714285714,0.0347985347985347
"12/09/2015","23:00","Boston Celtics","Chicago Bulls",-164,140,"105","100",0.621212121212121,0.416666666666667,0.0378787878787878
"12/09/2015","23:00","Charlotte Hornets","Miami Heat",-103,-114,"99","81",0.507389162561576,0.532710280373832,0.040099442935408
"12/09/2015","23:00","Washington Wizards","Houston Rockets",-175,154,"103","109",0.636363636363636,0.393700787401575,0.0300644237652112
"12/02/2015","23:00","Charlotte Hornets","Golden State Warriors",363,-455,"99","116",0.215982721382289,0.81981981981982,0.0358025412021092
"12/02/2015","02:00","Portland Trail Blazers","Dallas Mavericks",-123,104,"112","115",0.551569506726457,0.490196078431373,0.04176558515783
"12/02/2015","00:00","Minnesota Timberwolves","Orlando Magic",-122,104,"93","96",0.549549549549549,0.490196078431373,0.0397456279809221
"12/02/2015","00:00","New Orleans Pelicans","Memphis Grizzlies",-111,-104,"104","113",0.5260663507109,0.509803921568627,0.0358702722795279
"12/01/2015","23:30","Brooklyn Nets","Phoenix Suns",143,-164,"94","91",0.411522633744856,0.621212121212121,0.0327347549569772
"12/01/2015","23:00","Cleveland Cavaliers","Washington Wizards",-476,371,"85","97",0.826388888888889,0.212314225053079,0.0387031139419676
"12/01/2015","23:00","Philadelphia 76ers","Los Angeles Lakers",-120,104,"103","91",0.545454545454545,0.490196078431373,0.035650623885918
"12/01/2015","02:30","Los Angeles Clippers","Portland Trail Blazers",-333,273,"102","87",0.76905311778291,0.268096514745308,0.0371496325282183
"12/01/2015","02:00","Sacramento Kings","Dallas Mavericks",-127,108,"112","98",0.559471365638767,0.480769230769231,0.0402405964079973
"12/01/2015","01:00","Utah Jazz","Golden State Warriors",276,-333,"103","106",0.265957446808511,0.76905311778291,0.0350105645914205
"12/01/2015","00:00","Atlanta Hawks","Oklahoma City Thunder",133,-154,"106","100",0.429184549356223,0.606299212598425,0.0354837619546484
"12/01/2015","00:00","Chicago Bulls","San Antonio Spurs",156,-182,"92","89",0.390625,0.645390070921986,0.0360150709219857
"12/01/2015","00:00","Milwaukee Bucks","Denver Nuggets",-169,147,"92","74",0.628252788104089,0.404858299595142,0.0331110876992309
"11/30/2015","23:30","Detroit Pistons","Houston Rockets",-175,154,"116","105",0.636363636363636,0.393700787401575,0.0300644237652112
"11/30/2015","23:30","Miami Heat","Boston Celtics",-185,161,"95","105",0.649122807017544,0.383141762452107,0.0322645694696511
"11/30/2015","01:30","Los Angeles Lakers","Indiana Pacers",413,-526,"103","107",0.194931773879142,0.840255591054313,0.0351873649334553
"11/29/2015","23:30","New York Knicks","Houston Rockets",144,-167,"111","116",0.409836065573771,0.625468164794008,0.0353042303677782
"11/29/2015","22:00","Brooklyn Nets","Detroit Pistons",171,-200,"87","83",0.3690036900369,0.666666666666667,0.035670356703567
"11/29/2015","22:00","Memphis Grizzlies","Philadelphia 76ers",-1250,826,"92","84",0.925925925925926,0.107991360691145,0.0339172866170705
"11/29/2015","22:00","Orlando Magic","Boston Celtics",114,-133,"110","91",0.467289719626168,0.570815450643777,0.0381051702699451
"11/29/2015","22:00","Toronto Raptors","Phoenix Suns",-161,140,"102","107",0.616858237547893,0.416666666666667,0.0335249042145596
"11/29/2015","19:30","Los Angeles Clippers","Minnesota Timberwolves",-588,437,"107","99",0.854651162790698,0.186219739292365,0.0408709020830627
"11/29/2015","18:00","Charlotte Hornets","Milwaukee Bucks",-286,239,"87","82",0.740932642487047,0.294985250737463,0.0359178932245099
"11/29/2015","02:30","Golden State Warriors","Sacramento Kings",-2500,1361,"120","101",0.961538461538461,0.0684462696783025,0.029984731216764
"11/29/2015","02:00","Portland Trail Blazers","Los Angeles Lakers",-400,320,"108","96",0.8,0.238095238095238,0.0380952380952382
"11/29/2015","01:00","Utah Jazz","New Orleans Pelicans",-233,195,"101","87",0.6996996996997,0.338983050847458,0.0386827505471574
"11/29/2015","00:30","Dallas Mavericks","Denver Nuggets",-400,322,"92","81",0.8,0.23696682464455,0.0369668246445498
"11/29/2015","00:30","San Antonio Spurs","Atlanta Hawks",-312,261,"108","88",0.757281553398058,0.277008310249307,0.0342898636473659
"11/28/2015","23:30","Cleveland Cavaliers","Brooklyn Nets",-476,378,"90","88",0.826388888888889,0.209205020920502,0.0355939098093911
"11/28/2015","23:00","Washington Wizards","Toronto Raptors",145,-167,"82","84",0.408163265306122,0.625468164794008,0.0336314301001299
"11/28/2015","02:30","Los Angeles Clippers","New Orleans Pelicans",-278,233,"111","90",0.735449735449735,0.3003003003003,0.0357500357500358
"11/28/2015","02:00","Sacramento Kings","Minnesota Timberwolves",-154,134,"91","101",0.606299212598425,0.427350427350427,0.0336496399488526
"11/28/2015","01:30","Phoenix Suns","Golden State Warriors",325,-417,"116","135",0.235294117647059,0.806576402321083,0.041870519968142
"11/28/2015","01:00","Denver Nuggets","San Antonio Spurs",286,-345,"80","91",0.259067357512953,0.775280898876405,0.0343482563893578
"11/28/2015","00:00","Houston Rockets","Philadelphia 76ers",-714,547,"116","114",0.877149877149877,0.154559505409583,0.0317093825594599
"11/28/2015","00:00","Indiana Pacers","Chicago Bulls",-164,142,"104","92",0.621212121212121,0.413223140495868,0.0344352617079891
"11/28/2015","00:00","Memphis Grizzlies","Atlanta Hawks",-147,125,"101","116",0.595141700404858,0.444444444444444,0.0395861448493027
"11/28/2015","00:00","Oklahoma City Thunder","Detroit Pistons",-385,309,"103","87",0.793814432989691,0.244498777506112,0.0383132104958031
"11/27/2015","23:30","Boston Celtics","Washington Wizards",-149,129,"111","78",0.598393574297189,0.436681222707424,0.0350747970046124
"11/27/2015","23:30","New York Knicks","Miami Heat",110,-128,"78","97",0.476190476190476,0.56140350877193,0.0375939849624061
"11/27/2015","23:00","Charlotte Hornets","Cleveland Cavaliers",165,-189,"90","95",0.377358490566038,0.653979238754325,0.0313377293203629
"11/27/2015","23:00","Orlando Magic","Milwaukee Bucks",-167,144,"114","90",0.625468164794008,0.409836065573771,0.0353042303677782
"11/26/2015","02:30","Los Angeles Clippers","Utah Jazz",-204,175,"91","102",0.671052631578947,0.363636363636364,0.0346889952153111
"11/26/2015","01:00","Phoenix Suns","New Orleans Pelicans",-167,145,"114","120",0.625468164794008,0.408163265306122,0.0336314301001299
"11/26/2015","00:30","San Antonio Spurs","Dallas Mavericks",-588,438,"88","83",0.854651162790698,0.185873605947955,0.0405247687386532
"11/26/2015","00:00","Houston Rockets","Memphis Grizzlies",-167,144,"93","102",0.625468164794008,0.409836065573771,0.0353042303677782
"11/26/2015","00:00","Milwaukee Bucks","Sacramento Kings",-192,164,"118","129",0.657534246575342,0.378787878787879,0.0363221253632213
"11/26/2015","00:00","Minnesota Timberwolves","Atlanta Hawks",135,-156,"99","95",0.425531914893617,0.609375,0.034906914893617
"11/26/2015","00:00","Oklahoma City Thunder","Brooklyn Nets",-1000,709,"110","99",0.909090909090909,0.123609394313968,0.032700303404877
"11/25/2015","23:30","Detroit Pistons","Miami Heat",-123,106,"104","81",0.551569506726457,0.485436893203884,0.0370063999303409
"11/25/2015","23:30","Boston Celtics","Philadelphia 76ers",-909,637,"84","80",0.900891972249752,0.135685210312076,0.0365771825618282
"11/25/2015","23:30","Toronto Raptors","Cleveland Cavaliers",135,-156,"103","99",0.425531914893617,0.609375,0.034906914893617
"11/25/2015","23:00","Charlotte Hornets","Washington Wizards",-167,143,"101","87",0.625468164794008,0.411522633744856,0.0369907985388636
"11/25/2015","23:00","Orlando Magic","New York Knicks",-120,104,"100","91",0.545454545454545,0.490196078431373,0.035650623885918
"11/25/2015","02:30","Golden State Warriors","Los Angeles Lakers",-3333,1539,"111","77",0.97087095834547,0.061012812690665,0.0318837710361355
"11/25/2015","02:00","Portland Trail Blazers","Chicago Bulls",127,-147,"88","93",0.440528634361233,0.595141700404858,0.0356703347660918
"11/25/2015","01:00","Denver Nuggets","Los Angeles Clippers",241,-294,"94","111",0.293255131964809,0.746192893401015,0.0394480253658247
"11/25/2015","00:00","Atlanta Hawks","Boston Celtics",-139,120,"121","97",0.581589958158996,0.454545454545455,0.0361354127044504
"11/25/2015","00:00","Memphis Grizzlies","Dallas Mavericks",-156,134,"110","96",0.609375,0.427350427350427,0.0367254273504274
"11/24/2015","23:00","Washington Wizards","Indiana Pacers",-145,125,"106","123",0.591836734693878,0.444444444444444,0.036281179138322
"11/24/2015","01:00","Utah Jazz","Oklahoma City Thunder",-128,108,"89","111",0.56140350877193,0.480769230769231,0.0421727395411606
"11/24/2015","00:30","San Antonio Spurs","Phoenix Suns",-588,451,"98","84",0.854651162790698,0.181488203266788,0.0361393660574854
"11/24/2015","00:00","Milwaukee Bucks","Detroit Pistons",127,-147,"109","88",0.440528634361233,0.595141700404858,0.0356703347660918
"11/24/2015","00:00","Minnesota Timberwolves","Philadelphia 76ers",-345,280,"100","95",0.775280898876405,0.263157894736842,0.0384387936132466
"11/23/2015","23:30","Miami Heat","New York Knicks",-208,177,"95","78",0.675324675324675,0.36101083032491,0.0363355056495851
"11/23/2015","23:00","Charlotte Hornets","Sacramento Kings",-167,144,"127","122",0.625468164794008,0.409836065573771,0.0353042303677782
"11/23/2015","23:00","Cleveland Cavaliers","Orlando Magic",-417,336,"117","103",0.806576402321083,0.229357798165138,0.0359342004862209
"11/23/2015","01:30","Los Angeles Lakers","Portland Trail Blazers",122,-143,"93","107",0.450450450450451,0.588477366255144,0.0389278167055946
"11/23/2015","00:00","Denver Nuggets","Golden State Warriors",738,-1111,"105","118",0.119331742243437,0.917423616845582,0.0367553590890188
"11/22/2015","23:00","Oklahoma City Thunder","Dallas Mavericks",-159,138,"117","114",0.613899613899614,0.420168067226891,0.0340676811265048
"11/22/2015","22:00","Brooklyn Nets","Boston Celtics",197,-238,"111","101",0.336700336700337,0.704142011834319,0.0408423485346563
"11/22/2015","22:00","New Orleans Pelicans","Phoenix Suns",-115,-102,"122","116",0.534883720930233,0.504950495049505,0.0398342159797376
"11/22/2015","19:30","Los Angeles Clippers","Toronto Raptors",-278,229,"80","91",0.735449735449735,0.303951367781155,0.0394011032308905
"11/22/2015","00:30","San Antonio Spurs","Memphis Grizzlies",-345,287,"92","82",0.775280898876405,0.258397932816537,0.0336788316929419
"11/22/2015","00:00","Houston Rockets","New York Knicks",-185,161,"102","107",0.649122807017544,0.383141762452107,0.0322645694696511
"11/22/2015","00:00","Miami Heat","Philadelphia 76ers",-1250,806,"96","91",0.925925925925926,0.11037527593819,0.0363012018641156
"11/21/2015","23:30","Cleveland Cavaliers","Atlanta Hawks",-227,193,"109","97",0.694189602446483,0.341296928327645,0.0354865307741283
"11/21/2015","23:30","Detroit Pistons","Washington Wizards",-111,-104,"95","97",0.5260663507109,0.509803921568627,0.0358702722795279
"11/21/2015","23:00","Indiana Pacers","Milwaukee Bucks",-208,175,"123","86",0.675324675324675,0.363636363636364,0.0389610389610389
"11/21/2015","21:00","Orlando Magic","Sacramento Kings",-152,131,"91","97",0.603174603174603,0.432900432900433,0.0360750360750361
"11/21/2015","02:30","Golden State Warriors","Chicago Bulls",-455,362,"106","94",0.81981981981982,0.216450216450216,0.0362700362700363
"11/21/2015","02:30","Los Angeles Lakers","Toronto Raptors",236,-286,"91","102",0.297619047619048,0.740932642487047,0.0385516901060943
"11/21/2015","02:00","Portland Trail Blazers","Los Angeles Clippers",149,-172,"102","91",0.401606425702811,0.632352941176471,0.0339593668792817
"11/21/2015","01:00","Denver Nuggets","Phoenix Suns",131,-152,"107","114",0.432900432900433,0.603174603174603,0.0360750360750361
"11/21/2015","00:30","Dallas Mavericks","Utah Jazz",-120,104,"102","93",0.545454545454545,0.490196078431373,0.035650623885918
"11/21/2015","00:00","Memphis Grizzlies","Houston Rockets",-145,125,"96","84",0.591836734693878,0.444444444444444,0.036281179138322
"11/21/2015","00:00","Minnesota Timberwolves","Detroit Pistons",118,-137,"86","96",0.458715596330275,0.578059071729958,0.0367746680602332
"11/21/2015","00:00","New Orleans Pelicans","San Antonio Spurs",280,-345,"104","90",0.263157894736842,0.775280898876405,0.0384387936132466
"11/21/2015","00:00","Oklahoma City Thunder","New York Knicks",-263,222,"90","93",0.724517906336088,0.31055900621118,0.0350769125472683
"11/20/2015","23:30","Boston Celtics","Brooklyn Nets",-435,349,"120","95",0.813084112149533,0.22271714922049,0.0358012613700227
"11/20/2015","23:00","Charlotte Hornets","Philadelphia 76ers",-714,521,"113","88",0.877149877149877,0.161030595813205,0.0381804729630817
"11/20/2015","02:30","Los Angeles Clippers","Golden State Warriors",187,-222,"117","124",0.348432055749129,0.68944099378882,0.0378730495379487
"11/20/2015","00:00","Cleveland Cavaliers","Milwaukee Bucks",-667,501,"115","100",0.869621903520209,0.166389351081531,0.0360112546017395
"11/19/2015","23:30","Miami Heat","Sacramento Kings",-588,440,"116","109",0.854651162790698,0.185185185185185,0.039836347975883
"11/19/2015","02:30","Phoenix Suns","Chicago Bulls",-145,125,"97","103",0.591836734693878,0.444444444444444,0.036281179138322
