"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"12/26/2013","23:00","Cleveland Cavaliers","Atlanta Hawks",129,-152,"125","127",0.436681222707424,0.603174603174603,0.0398558258820267
"12/26/2013","02:30","Golden State Warriors","Los Angeles Clippers",-145,124,"105","103",0.591836734693878,0.446428571428571,0.0382653061224489
"12/04/2013","23:30","Atlanta Hawks","Los Angeles Clippers",122,-143,"107","97",0.450450450450451,0.588477366255144,0.0389278167055946
"12/04/2013","23:00","Cleveland Cavaliers","Denver Nuggets",147,-172,"98","88",0.404858299595142,0.632352941176471,0.0372112407716123
"12/04/2013","02:30","Golden State Warriors","Toronto Raptors",-370,294,"112","103",0.787234042553192,0.253807106598985,0.0410411491521763
"12/04/2013","02:00","Sacramento Kings","Oklahoma City Thunder",316,-400,"95","97",0.240384615384615,0.8,0.0403846153846155
"12/04/2013","00:30","Dallas Mavericks","Charlotte Hornets",-385,304,"89","82",0.793814432989691,0.247524752475248,0.0413391854649383
"12/04/2013","00:00","Memphis Grizzlies","Phoenix Suns",-147,125,"110","91",0.595141700404858,0.444444444444444,0.0395861448493027
"12/03/2013","23:30","Boston Celtics","Milwaukee Bucks",-333,266,"108","100",0.76905311778291,0.273224043715847,0.0422771614987569
"12/03/2013","23:30","Brooklyn Nets","Denver Nuggets",156,-182,"87","111",0.390625,0.645390070921986,0.0360150709219857
"12/03/2013","23:30","Miami Heat","Detroit Pistons",-556,425,"97","107",0.847560975609756,0.19047619047619,0.0380371660859464
"12/03/2013","23:00","Philadelphia 76ers","Orlando Magic",-172,150,"126","125",0.632352941176471,0.4,0.0323529411764705
"12/03/2013","02:00","Portland Trail Blazers","Indiana Pacers",100,-119,"106","102",0.5,0.54337899543379,0.0433789954337898
"12/03/2013","01:00","Utah Jazz","Houston Rockets",292,-357,"109","103",0.255102040816327,0.781181619256018,0.0362836600723442
"12/03/2013","00:30","San Antonio Spurs","Atlanta Hawks",-1000,707,"102","100",0.909090909090909,0.123915737298637,0.033006646389546
"12/03/2013","00:00","Chicago Bulls","New Orleans Pelicans",-323,260,"128","131",0.763593380614657,0.277777777777778,0.041371158392435
"12/02/2013","23:00","Washington Wizards","Orlando Magic",-286,238,"98","80",0.740932642487047,0.29585798816568,0.0367906306527273
"12/02/2013","01:30","Los Angeles Lakers","Portland Trail Blazers",140,-164,"108","114",0.416666666666667,0.621212121212121,0.0378787878787878
"12/01/2013","23:30","New York Knicks","New Orleans Pelicans",-125,106,"99","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/01/2013","23:00","Oklahoma City Thunder","Minnesota Timberwolves",-435,344,"113","103",0.813084112149533,0.225225225225225,0.0383093373747581
"12/01/2013","22:00","Miami Heat","Charlotte Hornets",-833,594,"99","98",0.892818863879957,0.144092219020173,0.03691108290013
"12/01/2013","22:00","Sacramento Kings","Golden State Warriors",163,-189,"113","115",0.380228136882129,0.653979238754325,0.0342073756364547
"12/01/2013","19:30","Detroit Pistons","Philadelphia 76ers",-385,305,"115","100",0.793814432989691,0.246913580246914,0.0407280132366044
"12/01/2013","19:30","Los Angeles Clippers","Indiana Pacers",-102,-116,"100","105",0.504950495049505,0.537037037037037,0.0419875320865422
"12/01/2013","17:00","Toronto Raptors","Denver Nuggets",-128,108,"98","112",0.56140350877193,0.480769230769231,0.0421727395411606
"12/01/2013","01:00","Milwaukee Bucks","Boston Celtics",122,-143,"92","85",0.450450450450451,0.588477366255144,0.0389278167055946
"12/01/2013","01:00","Phoenix Suns","Utah Jazz",-455,361,"104","112",0.81981981981982,0.216919739696312,0.0367395595161322
"12/01/2013","00:30","Dallas Mavericks","Minnesota Timberwolves",112,-130,"106","112",0.471698113207547,0.565217391304348,0.036915504511895
"12/01/2013","00:30","San Antonio Spurs","Houston Rockets",-270,224,"106","112",0.72972972972973,0.308641975308642,0.0383717050383718
"12/01/2013","00:00","Memphis Grizzlies","Brooklyn Nets",-333,276,"88","97",0.76905311778291,0.265957446808511,0.0350105645914205
"11/30/2013","23:30","Cleveland Cavaliers","Chicago Bulls",170,-200,"97","93",0.37037037037037,0.666666666666667,0.037037037037037
"11/30/2013","23:00","Washington Wizards","Atlanta Hawks",-175,150,"108","101",0.636363636363636,0.4,0.0363636363636364
"11/30/2013","02:00","Sacramento Kings","Los Angeles Clippers",123,-143,"98","104",0.448430493273543,0.588477366255144,0.0369078595286867
"11/30/2013","01:00","Denver Nuggets","New York Knicks",-400,316,"97","95",0.8,0.240384615384615,0.0403846153846155
"11/30/2013","01:00","Utah Jazz","Phoenix Suns",108,-128,"101","112",0.480769230769231,0.56140350877193,0.0421727395411606
"11/30/2013","00:00","Houston Rockets","Brooklyn Nets",-667,487,"114","95",0.869621903520209,0.170357751277683,0.0399796547978917
"11/30/2013","00:00","Indiana Pacers","Washington Wizards",-667,484,"93","73",0.869621903520209,0.171232876712329,0.0408547802325374
"11/30/2013","00:00","Oklahoma City Thunder","Golden State Warriors",-333,275,"113","112",0.76905311778291,0.266666666666667,0.0357197844495767
"11/30/2013","00:00","Philadelphia 76ers","New Orleans Pelicans",146,-169,"105","121",0.40650406504065,0.628252788104089,0.0347568531447395
"11/29/2013","23:30","Atlanta Hawks","Dallas Mavericks",100,-120,"88","87",0.5,0.545454545454545,0.0454545454545454
"11/29/2013","23:30","Boston Celtics","Cleveland Cavaliers",-175,150,"103","86",0.636363636363636,0.4,0.0363636363636364
"11/29/2013","23:30","Detroit Pistons","Los Angeles Lakers",-217,181,"102","106",0.684542586750789,0.355871886120996,0.040414472871785
"11/29/2013","23:00","Charlotte Hornets","Milwaukee Bucks",-208,175,"92","76",0.675324675324675,0.363636363636364,0.0389610389610389
"11/29/2013","23:00","Orlando Magic","San Antonio Spurs",401,-500,"91","109",0.199600798403194,0.833333333333333,0.032934131736527
"11/29/2013","23:00","Toronto Raptors","Miami Heat",216,-256,"83","90",0.316455696202532,0.719101123595506,0.0355568197980372
"11/28/2013","02:30","Los Angeles Clippers","New York Knicks",-556,419,"93","80",0.847560975609756,0.192678227360308,0.0402392029700644
"11/28/2013","01:00","Phoenix Suns","Portland Trail Blazers",150,-175,"120","106",0.4,0.636363636363636,0.0363636363636364
"11/28/2013","00:30","Dallas Mavericks","Golden State Warriors",-189,163,"103","99",0.653979238754325,0.380228136882129,0.0342073756364547
"11/28/2013","00:00","Houston Rockets","Atlanta Hawks",-370,301,"113","84",0.787234042553192,0.249376558603491,0.0366106011566827
"11/28/2013","00:00","Milwaukee Bucks","Washington Wizards",124,-143,"92","100",0.446428571428571,0.588477366255144,0.0349059376837155
"11/28/2013","00:00","Minnesota Timberwolves","Denver Nuggets",-286,237,"110","117",0.740932642487047,0.29673590504451,0.037668547531557
"11/28/2013","00:00","Oklahoma City Thunder","San Antonio Spurs",-145,124,"94","88",0.591836734693878,0.446428571428571,0.0382653061224489
"12/04/2013","23:30","Atlanta Hawks","Los Angeles Clippers",122,-143,"107","97",0.450450450450451,0.588477366255144,0.0389278167055946
"12/04/2013","23:00","Cleveland Cavaliers","Denver Nuggets",147,-172,"98","88",0.404858299595142,0.632352941176471,0.0372112407716123
"12/04/2013","02:30","Golden State Warriors","Toronto Raptors",-370,294,"112","103",0.787234042553192,0.253807106598985,0.0410411491521763
"12/04/2013","02:00","Sacramento Kings","Oklahoma City Thunder",316,-400,"95","97",0.240384615384615,0.8,0.0403846153846155
"12/04/2013","00:30","Dallas Mavericks","Charlotte Hornets",-385,304,"89","82",0.793814432989691,0.247524752475248,0.0413391854649383
"12/04/2013","00:00","Memphis Grizzlies","Phoenix Suns",-147,125,"110","91",0.595141700404858,0.444444444444444,0.0395861448493027
"12/03/2013","23:30","Boston Celtics","Milwaukee Bucks",-333,266,"108","100",0.76905311778291,0.273224043715847,0.0422771614987569
"12/03/2013","23:30","Brooklyn Nets","Denver Nuggets",156,-182,"87","111",0.390625,0.645390070921986,0.0360150709219857
"12/03/2013","23:30","Miami Heat","Detroit Pistons",-556,425,"97","107",0.847560975609756,0.19047619047619,0.0380371660859464
"12/03/2013","23:00","Philadelphia 76ers","Orlando Magic",-172,150,"126","125",0.632352941176471,0.4,0.0323529411764705
"12/03/2013","02:00","Portland Trail Blazers","Indiana Pacers",100,-119,"106","102",0.5,0.54337899543379,0.0433789954337898
"12/03/2013","01:00","Utah Jazz","Houston Rockets",292,-357,"109","103",0.255102040816327,0.781181619256018,0.0362836600723442
"12/03/2013","00:30","San Antonio Spurs","Atlanta Hawks",-1000,707,"102","100",0.909090909090909,0.123915737298637,0.033006646389546
"12/03/2013","00:00","Chicago Bulls","New Orleans Pelicans",-323,260,"128","131",0.763593380614657,0.277777777777778,0.041371158392435
"12/02/2013","23:00","Washington Wizards","Orlando Magic",-286,238,"98","80",0.740932642487047,0.29585798816568,0.0367906306527273
"12/02/2013","01:30","Los Angeles Lakers","Portland Trail Blazers",140,-164,"108","114",0.416666666666667,0.621212121212121,0.0378787878787878
"12/01/2013","23:30","New York Knicks","New Orleans Pelicans",-125,106,"99","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/01/2013","23:00","Oklahoma City Thunder","Minnesota Timberwolves",-435,344,"113","103",0.813084112149533,0.225225225225225,0.0383093373747581
"12/01/2013","22:00","Miami Heat","Charlotte Hornets",-833,594,"99","98",0.892818863879957,0.144092219020173,0.03691108290013
"12/01/2013","22:00","Sacramento Kings","Golden State Warriors",163,-189,"113","115",0.380228136882129,0.653979238754325,0.0342073756364547
"12/01/2013","19:30","Detroit Pistons","Philadelphia 76ers",-385,305,"115","100",0.793814432989691,0.246913580246914,0.0407280132366044
"12/01/2013","19:30","Los Angeles Clippers","Indiana Pacers",-102,-116,"100","105",0.504950495049505,0.537037037037037,0.0419875320865422
"12/01/2013","17:00","Toronto Raptors","Denver Nuggets",-128,108,"98","112",0.56140350877193,0.480769230769231,0.0421727395411606
"12/01/2013","01:00","Milwaukee Bucks","Boston Celtics",122,-143,"92","85",0.450450450450451,0.588477366255144,0.0389278167055946
"12/01/2013","01:00","Phoenix Suns","Utah Jazz",-455,361,"104","112",0.81981981981982,0.216919739696312,0.0367395595161322
"12/01/2013","00:30","Dallas Mavericks","Minnesota Timberwolves",112,-130,"106","112",0.471698113207547,0.565217391304348,0.036915504511895
"12/01/2013","00:30","San Antonio Spurs","Houston Rockets",-270,224,"106","112",0.72972972972973,0.308641975308642,0.0383717050383718
"12/01/2013","00:00","Memphis Grizzlies","Brooklyn Nets",-333,276,"88","97",0.76905311778291,0.265957446808511,0.0350105645914205
"11/30/2013","23:30","Cleveland Cavaliers","Chicago Bulls",170,-200,"97","93",0.37037037037037,0.666666666666667,0.037037037037037
"11/30/2013","23:00","Washington Wizards","Atlanta Hawks",-175,150,"108","101",0.636363636363636,0.4,0.0363636363636364
"11/30/2013","02:00","Sacramento Kings","Los Angeles Clippers",123,-143,"98","104",0.448430493273543,0.588477366255144,0.0369078595286867
"11/30/2013","01:00","Denver Nuggets","New York Knicks",-400,316,"97","95",0.8,0.240384615384615,0.0403846153846155
"11/30/2013","01:00","Utah Jazz","Phoenix Suns",108,-128,"101","112",0.480769230769231,0.56140350877193,0.0421727395411606
"11/30/2013","00:00","Houston Rockets","Brooklyn Nets",-667,487,"114","95",0.869621903520209,0.170357751277683,0.0399796547978917
"11/30/2013","00:00","Indiana Pacers","Washington Wizards",-667,484,"93","73",0.869621903520209,0.171232876712329,0.0408547802325374
"11/30/2013","00:00","Oklahoma City Thunder","Golden State Warriors",-333,275,"113","112",0.76905311778291,0.266666666666667,0.0357197844495767
"11/30/2013","00:00","Philadelphia 76ers","New Orleans Pelicans",146,-169,"105","121",0.40650406504065,0.628252788104089,0.0347568531447395
"11/29/2013","23:30","Atlanta Hawks","Dallas Mavericks",100,-120,"88","87",0.5,0.545454545454545,0.0454545454545454
"11/29/2013","23:30","Boston Celtics","Cleveland Cavaliers",-175,150,"103","86",0.636363636363636,0.4,0.0363636363636364
"11/29/2013","23:30","Detroit Pistons","Los Angeles Lakers",-217,181,"102","106",0.684542586750789,0.355871886120996,0.040414472871785
"11/29/2013","23:00","Charlotte Hornets","Milwaukee Bucks",-208,175,"92","76",0.675324675324675,0.363636363636364,0.0389610389610389
"11/29/2013","23:00","Orlando Magic","San Antonio Spurs",401,-500,"91","109",0.199600798403194,0.833333333333333,0.032934131736527
"11/29/2013","23:00","Toronto Raptors","Miami Heat",216,-256,"83","90",0.316455696202532,0.719101123595506,0.0355568197980372
"11/28/2013","02:30","Los Angeles Clippers","New York Knicks",-556,419,"93","80",0.847560975609756,0.192678227360308,0.0402392029700644
"11/28/2013","01:00","Phoenix Suns","Portland Trail Blazers",150,-175,"120","106",0.4,0.636363636363636,0.0363636363636364
"11/28/2013","00:30","Dallas Mavericks","Golden State Warriors",-189,163,"103","99",0.653979238754325,0.380228136882129,0.0342073756364547
"11/28/2013","00:00","Houston Rockets","Atlanta Hawks",-370,301,"113","84",0.787234042553192,0.249376558603491,0.0366106011566827
"11/28/2013","00:00","Milwaukee Bucks","Washington Wizards",124,-143,"92","100",0.446428571428571,0.588477366255144,0.0349059376837155
"11/28/2013","00:00","Minnesota Timberwolves","Denver Nuggets",-286,237,"110","117",0.740932642487047,0.29673590504451,0.037668547531557
"11/28/2013","00:00","Oklahoma City Thunder","San Antonio Spurs",-145,124,"94","88",0.591836734693878,0.446428571428571,0.0382653061224489
"12/04/2013","23:30","Atlanta Hawks","Los Angeles Clippers",122,-143,"107","97",0.450450450450451,0.588477366255144,0.0389278167055946
"12/04/2013","23:00","Cleveland Cavaliers","Denver Nuggets",147,-172,"98","88",0.404858299595142,0.632352941176471,0.0372112407716123
"12/04/2013","02:30","Golden State Warriors","Toronto Raptors",-370,294,"112","103",0.787234042553192,0.253807106598985,0.0410411491521763
"12/04/2013","02:00","Sacramento Kings","Oklahoma City Thunder",316,-400,"95","97",0.240384615384615,0.8,0.0403846153846155
"12/04/2013","00:30","Dallas Mavericks","Charlotte Hornets",-385,304,"89","82",0.793814432989691,0.247524752475248,0.0413391854649383
"12/04/2013","00:00","Memphis Grizzlies","Phoenix Suns",-147,125,"110","91",0.595141700404858,0.444444444444444,0.0395861448493027
"12/03/2013","23:30","Boston Celtics","Milwaukee Bucks",-333,266,"108","100",0.76905311778291,0.273224043715847,0.0422771614987569
"12/03/2013","23:30","Brooklyn Nets","Denver Nuggets",156,-182,"87","111",0.390625,0.645390070921986,0.0360150709219857
"12/03/2013","23:30","Miami Heat","Detroit Pistons",-556,425,"97","107",0.847560975609756,0.19047619047619,0.0380371660859464
"12/03/2013","23:00","Philadelphia 76ers","Orlando Magic",-172,150,"126","125",0.632352941176471,0.4,0.0323529411764705
"12/03/2013","02:00","Portland Trail Blazers","Indiana Pacers",100,-119,"106","102",0.5,0.54337899543379,0.0433789954337898
"12/03/2013","01:00","Utah Jazz","Houston Rockets",292,-357,"109","103",0.255102040816327,0.781181619256018,0.0362836600723442
"12/03/2013","00:30","San Antonio Spurs","Atlanta Hawks",-1000,707,"102","100",0.909090909090909,0.123915737298637,0.033006646389546
"12/03/2013","00:00","Chicago Bulls","New Orleans Pelicans",-323,260,"128","131",0.763593380614657,0.277777777777778,0.041371158392435
"12/02/2013","23:00","Washington Wizards","Orlando Magic",-286,238,"98","80",0.740932642487047,0.29585798816568,0.0367906306527273
"12/02/2013","01:30","Los Angeles Lakers","Portland Trail Blazers",140,-164,"108","114",0.416666666666667,0.621212121212121,0.0378787878787878
"12/01/2013","23:30","New York Knicks","New Orleans Pelicans",-125,106,"99","103",0.555555555555556,0.485436893203884,0.0409924487594391
"12/01/2013","23:00","Oklahoma City Thunder","Minnesota Timberwolves",-435,344,"113","103",0.813084112149533,0.225225225225225,0.0383093373747581
"12/01/2013","22:00","Miami Heat","Charlotte Hornets",-833,594,"99","98",0.892818863879957,0.144092219020173,0.03691108290013
"12/01/2013","22:00","Sacramento Kings","Golden State Warriors",163,-189,"113","115",0.380228136882129,0.653979238754325,0.0342073756364547
"12/01/2013","19:30","Detroit Pistons","Philadelphia 76ers",-385,305,"115","100",0.793814432989691,0.246913580246914,0.0407280132366044
"12/01/2013","19:30","Los Angeles Clippers","Indiana Pacers",-102,-116,"100","105",0.504950495049505,0.537037037037037,0.0419875320865422
"12/01/2013","17:00","Toronto Raptors","Denver Nuggets",-128,108,"98","112",0.56140350877193,0.480769230769231,0.0421727395411606
"12/01/2013","01:00","Milwaukee Bucks","Boston Celtics",122,-143,"92","85",0.450450450450451,0.588477366255144,0.0389278167055946
"12/01/2013","01:00","Phoenix Suns","Utah Jazz",-455,361,"104","112",0.81981981981982,0.216919739696312,0.0367395595161322
"12/01/2013","00:30","Dallas Mavericks","Minnesota Timberwolves",112,-130,"106","112",0.471698113207547,0.565217391304348,0.036915504511895
"12/01/2013","00:30","San Antonio Spurs","Houston Rockets",-270,224,"106","112",0.72972972972973,0.308641975308642,0.0383717050383718
"12/01/2013","00:00","Memphis Grizzlies","Brooklyn Nets",-333,276,"88","97",0.76905311778291,0.265957446808511,0.0350105645914205
"11/30/2013","23:30","Cleveland Cavaliers","Chicago Bulls",170,-200,"97","93",0.37037037037037,0.666666666666667,0.037037037037037
"11/30/2013","23:00","Washington Wizards","Atlanta Hawks",-175,150,"108","101",0.636363636363636,0.4,0.0363636363636364
"11/30/2013","02:00","Sacramento Kings","Los Angeles Clippers",123,-143,"98","104",0.448430493273543,0.588477366255144,0.0369078595286867
"11/30/2013","01:00","Denver Nuggets","New York Knicks",-400,316,"97","95",0.8,0.240384615384615,0.0403846153846155
"11/30/2013","01:00","Utah Jazz","Phoenix Suns",108,-128,"101","112",0.480769230769231,0.56140350877193,0.0421727395411606
"11/30/2013","00:00","Houston Rockets","Brooklyn Nets",-667,487,"114","95",0.869621903520209,0.170357751277683,0.0399796547978917
"11/30/2013","00:00","Indiana Pacers","Washington Wizards",-667,484,"93","73",0.869621903520209,0.171232876712329,0.0408547802325374
"11/30/2013","00:00","Oklahoma City Thunder","Golden State Warriors",-333,275,"113","112",0.76905311778291,0.266666666666667,0.0357197844495767
"11/30/2013","00:00","Philadelphia 76ers","New Orleans Pelicans",146,-169,"105","121",0.40650406504065,0.628252788104089,0.0347568531447395
"11/29/2013","23:30","Atlanta Hawks","Dallas Mavericks",100,-120,"88","87",0.5,0.545454545454545,0.0454545454545454
"11/29/2013","23:30","Boston Celtics","Cleveland Cavaliers",-175,150,"103","86",0.636363636363636,0.4,0.0363636363636364
"11/29/2013","23:30","Detroit Pistons","Los Angeles Lakers",-217,181,"102","106",0.684542586750789,0.355871886120996,0.040414472871785
"11/29/2013","23:00","Charlotte Hornets","Milwaukee Bucks",-208,175,"92","76",0.675324675324675,0.363636363636364,0.0389610389610389
"11/29/2013","23:00","Orlando Magic","San Antonio Spurs",401,-500,"91","109",0.199600798403194,0.833333333333333,0.032934131736527
"11/29/2013","23:00","Toronto Raptors","Miami Heat",216,-256,"83","90",0.316455696202532,0.719101123595506,0.0355568197980372
"11/28/2013","02:30","Los Angeles Clippers","New York Knicks",-556,419,"93","80",0.847560975609756,0.192678227360308,0.0402392029700644
"11/28/2013","01:00","Phoenix Suns","Portland Trail Blazers",150,-175,"120","106",0.4,0.636363636363636,0.0363636363636364
"11/28/2013","00:30","Dallas Mavericks","Golden State Warriors",-189,163,"103","99",0.653979238754325,0.380228136882129,0.0342073756364547
"11/28/2013","00:00","Houston Rockets","Atlanta Hawks",-370,301,"113","84",0.787234042553192,0.249376558603491,0.0366106011566827
"11/28/2013","00:00","Milwaukee Bucks","Washington Wizards",124,-143,"92","100",0.446428571428571,0.588477366255144,0.0349059376837155
"11/28/2013","00:00","Minnesota Timberwolves","Denver Nuggets",-286,237,"110","117",0.740932642487047,0.29673590504451,0.037668547531557
"11/28/2013","00:00","Oklahoma City Thunder","San Antonio Spurs",-145,124,"94","88",0.591836734693878,0.446428571428571,0.0382653061224489
"11/27/2013","23:30","Boston Celtics","Memphis Grizzlies",110,-130,"93","100",0.476190476190476,0.565217391304348,0.0414078674948239
"11/27/2013","23:30","Brooklyn Nets","Los Angeles Lakers",-132,112,"94","99",0.568965517241379,0.471698113207547,0.0406636304489265
"11/27/2013","23:30","Cleveland Cavaliers","Miami Heat",376,-500,"84","95",0.210084033613445,0.833333333333333,0.0434173669467788
"11/27/2013","23:30","Detroit Pistons","Chicago Bulls",-161,138,"79","99",0.616858237547893,0.420168067226891,0.0370263047747836
"11/27/2013","23:00","Charlotte Hornets","Indiana Pacers",279,-345,"74","99",0.263852242744063,0.775280898876405,0.0391331416204679
"11/27/2013","23:00","Orlando Magic","Philadelphia 76ers",-175,150,"105","94",0.636363636363636,0.4,0.0363636363636364
"11/27/2013","00:00","New Orleans Pelicans","Golden State Warriors",-108,-111,"101","102",0.519230769230769,0.5260663507109,0.0452971199416696
"11/26/2013","23:30","Atlanta Hawks","Orlando Magic",-323,266,"92","109",0.763593380614657,0.273224043715847,0.0368174243305042
"11/26/2013","23:00","Toronto Raptors","Brooklyn Nets",-286,233,"100","102",0.740932642487047,0.3003003003003,0.041232942787347
"11/26/2013","23:00","Washington Wizards","Los Angeles Lakers",-213,181,"116","111",0.680511182108626,0.355871886120996,0.0363830682296227
"11/26/2013","02:00","Portland Trail Blazers","New York Knicks",-312,256,"102","91",0.757281553398058,0.280898876404494,0.0381804298025528
"11/26/2013","01:00","Utah Jazz","Chicago Bulls",167,-192,"89","83",0.374531835205993,0.657534246575342,0.032066081781335
"11/26/2013","00:30","Dallas Mavericks","Denver Nuggets",-263,221,"96","110",0.724517906336088,0.311526479750779,0.0360443860868669
"11/26/2013","00:30","San Antonio Spurs","New Orleans Pelicans",-556,430,"112","93",0.847560975609756,0.188679245283019,0.036240220892775
"11/26/2013","00:00","Memphis Grizzlies","Houston Rockets",-102,-116,"86","93",0.504950495049505,0.537037037037037,0.0419875320865422
"11/25/2013","23:30","Detroit Pistons","Milwaukee Bucks",-323,266,"113","94",0.763593380614657,0.273224043715847,0.0368174243305042
"11/25/2013","23:30","Miami Heat","Phoenix Suns",-1250,769,"107","92",0.925925925925926,0.115074798619102,0.0410007245450281
"11/25/2013","23:00","Charlotte Hornets","Boston Celtics",-159,137,"86","96",0.613899613899614,0.421940928270042,0.0358405421696562
"11/25/2013","23:00","Indiana Pacers","Minnesota Timberwolves",-286,236,"98","84",0.740932642487047,0.297619047619048,0.0385516901060943
"11/25/2013","01:30","Los Angeles Lakers","Sacramento Kings",-189,162,"100","86",0.653979238754325,0.381679389312977,0.0356586280673024
"11/24/2013","23:00","Oklahoma City Thunder","Utah Jazz",-1429,880,"95","73",0.934597776324395,0.102040816326531,0.0366385926509256
"11/24/2013","22:00","Orlando Magic","Phoenix Suns",-128,108,"96","104",0.56140350877193,0.480769230769231,0.0421727395411606
"11/24/2013","19:30","Los Angeles Clippers","Chicago Bulls",-294,243,"121","82",0.746192893401015,0.291545189504373,0.0377380829053884
"11/24/2013","18:00","Brooklyn Nets","Detroit Pistons",-128,112,"97","109",0.56140350877193,0.471698113207547,0.0331016219794769
"11/24/2013","02:30","Golden State Warriors","Portland Trail Blazers",-192,167,"101","113",0.657534246575342,0.374531835205993,0.032066081781335
"11/24/2013","01:00","Denver Nuggets","Dallas Mavericks",-204,172,"102","100",0.671052631578947,0.367647058823529,0.0386996904024768
"11/24/2013","00:30","Milwaukee Bucks","Charlotte Hornets",-135,116,"72","96",0.574468085106383,0.462962962962963,0.0374310480693461
"11/24/2013","00:30","San Antonio Spurs","Cleveland Cavaliers",-1111,756,"126","96",0.917423616845582,0.116822429906542,0.0342460467521242
"11/24/2013","00:00","Houston Rockets","Minnesota Timberwolves",-263,222,"112","101",0.724517906336088,0.31055900621118,0.0350769125472683
"11/23/2013","23:30","Atlanta Hawks","Boston Celtics",-455,355,"87","94",0.81981981981982,0.21978021978022,0.0396000396000395
"11/23/2013","23:30","Miami Heat","Orlando Magic",-1429,896,"101","99",0.934597776324395,0.100401606425703,0.0349993827500978
"11/23/2013","23:00","Indiana Pacers","Philadelphia 76ers",-2000,1167,"106","98",0.952380952380952,0.0789265982636148,0.0313075506445673
"11/23/2013","23:00","Washington Wizards","New York Knicks",-125,106,"98","89",0.555555555555556,0.485436893203884,0.0409924487594391
"11/23/2013","19:30","Los Angeles Clippers","Sacramento Kings",-667,501,"103","102",0.869621903520209,0.166389351081531,0.0360112546017395
"11/23/2013","02:30","Los Angeles Lakers","Golden State Warriors",177,-208,"102","95",0.36101083032491,0.675324675324675,0.0363355056495851
"11/23/2013","02:00","Portland Trail Blazers","Chicago Bulls",-169,146,"98","95",0.628252788104089,0.40650406504065,0.0347568531447395
"11/23/2013","00:30","Dallas Mavericks","Utah Jazz",-714,514,"103","93",0.877149877149877,0.162866449511401,0.0400163266612779
"11/23/2013","00:00","Memphis Grizzlies","San Antonio Spurs",100,-119,"86","102",0.5,0.54337899543379,0.0433789954337898
"11/23/2013","00:00","Minnesota Timberwolves","Brooklyn Nets",-476,362,"111","81",0.826388888888889,0.216450216450216,0.0428391053391053
"11/23/2013","00:00","New Orleans Pelicans","Cleveland Cavaliers",-278,227,"104","100",0.735449735449735,0.305810397553517,0.0412601330032523
"11/22/2013","23:30","Boston Celtics","Indiana Pacers",285,-357,"82","97",0.25974025974026,0.781181619256018,0.0409218789962773
"11/22/2013","23:30","Detroit Pistons","Atlanta Hawks",-169,146,"89","96",0.628252788104089,0.40650406504065,0.0347568531447395
"11/22/2013","23:00","Charlotte Hornets","Phoenix Suns",-152,131,"91","98",0.603174603174603,0.432900432900433,0.0360750360750361
"11/22/2013","23:00","Philadelphia 76ers","Milwaukee Bucks",-152,131,"115","107",0.603174603174603,0.432900432900433,0.0360750360750361
"11/22/2013","23:00","Toronto Raptors","Washington Wizards",-189,163,"96","88",0.653979238754325,0.380228136882129,0.0342073756364547
"11/22/2013","02:30","Denver Nuggets","Chicago Bulls",100,-120,"97","87",0.5,0.545454545454545,0.0454545454545454
"11/22/2013","00:00","Oklahoma City Thunder","Los Angeles Clippers",-227,193,"105","91",0.694189602446483,0.341296928327645,0.0354865307741283
"11/21/2013","02:30","Golden State Warriors","Memphis Grizzlies",-200,166,"81","88",0.666666666666667,0.37593984962406,0.0426065162907268
"11/21/2013","01:30","Dallas Mavericks","Houston Rockets",-141,121,"123","120",0.5850622406639,0.452488687782805,0.0375509284467057
"11/21/2013","01:00","Phoenix Suns","Sacramento Kings",-238,200,"106","113",0.704142011834319,0.333333333333333,0.0374753451676528
"11/21/2013","00:30","San Antonio Spurs","Boston Celtics",-2500,1175,"104","93",0.961538461538461,0.0784313725490196,0.039969834087481
"11/21/2013","00:00","Milwaukee Bucks","Portland Trail Blazers",186,-222,"82","91",0.34965034965035,0.68944099378882,0.0390913434391695
"11/21/2013","00:00","Minnesota Timberwolves","Los Angeles Clippers",-123,104,"98","102",0.551569506726457,0.490196078431373,0.04176558515783
"11/21/2013","00:00","New Orleans Pelicans","Utah Jazz",-714,507,"105","98",0.877149877149877,0.164744645799012,0.0418945229488887
"11/20/2013","23:30","Atlanta Hawks","Detroit Pistons",-217,184,"93","85",0.684542586750789,0.352112676056338,0.0366552628071266
"11/20/2013","23:00","Charlotte Hornets","Brooklyn Nets",127,-149,"95","91",0.440528634361233,0.598393574297189,0.0389222086584222
"11/20/2013","23:00","Cleveland Cavaliers","Washington Wizards",-152,129,"91","98",0.603174603174603,0.436681222707424,0.0398558258820267
"11/20/2013","23:00","New York Knicks","Indiana Pacers",216,-263,"96","103",0.316455696202532,0.724517906336088,0.0409736025386198
"11/20/2013","23:00","Orlando Magic","Miami Heat",264,-323,"92","120",0.274725274725275,0.763593380614657,0.038318655339932
"11/20/2013","23:00","Philadelphia 76ers","Toronto Raptors",150,-175,"98","108",0.4,0.636363636363636,0.0363636363636364
