"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"06/08/2014","18:20","Chicago Cubs","Miami Marlins","-109","-111","3","3",0.521531100478469,0.5260663507109,0.0475974511893693
"06/08/2014","18:10","Kansas City Royals","New York Yankees","-130","110","2","2",0.565217391304348,0.476190476190476,0.0414078674948239
"06/08/2014","18:10","Minnesota Twins","Houston Astros","-118","-102","5","5",0.541284403669725,0.504950495049505,0.0462348987192298
"06/08/2014","17:40","Tampa Bay Rays","Seattle Mariners","102","-122","0","0",0.495049504950495,0.549549549549549,0.0445990545000445
"06/08/2014","17:35","Baltimore Orioles","Oakland Athletics","117","-139","1","1",0.460829493087558,0.581589958158996,0.0424194512465534
"06/08/2014","17:35","Pittsburgh Pirates","Milwaukee Brewers","100","-118","0","0",0.5,0.541284403669725,0.0412844036697249
"06/08/2014","17:10","Cincinnati Reds","Philadelphia Phillies","-167","142","4","4",0.625468164794008,0.413223140495868,0.0386913052898754
"06/08/2014","17:07","Toronto Blue Jays","St.Louis Cardinals","-139","116","0","0",0.581589958158996,0.462962962962963,0.0445529211219586
"06/08/2014","02:10","Arizona Diamondbacks","Atlanta Braves","-104","-112","4","4",0.509803921568627,0.528301886792453,0.0381058083610801
"06/08/2014","02:10","San Diego Padres","Washington Nationals","-133","112","4","4",0.570815450643777,0.471698113207547,0.0425135638513239
"06/08/2014","02:05","Los Angeles Angels","Chicago White Sox","102","-120","6","6",0.495049504950495,0.545454545454545,0.0405040504050405
"06/08/2014","02:05","San Francisco Giants","New York Mets","-161","136","5","5",0.616858237547893,0.423728813559322,0.0405870511072148
"06/07/2014","23:15","Baltimore Orioles","Oakland Athletics","116","-133","6","6",0.462962962962963,0.570815450643777,0.0337784136067398
"06/07/2014","23:15","Detroit Tigers","Boston Red Sox","-133","112","8","8",0.570815450643777,0.471698113207547,0.0425135638513239
"06/07/2014","23:15","Kansas City Royals","New York Yankees","-122","102","8","8",0.549549549549549,0.495049504950495,0.0445990545000445
"06/07/2014","20:10","Cincinnati Reds","Philadelphia Phillies","-143","121","6","6",0.588477366255144,0.452488687782805,0.0409660540379495
"06/07/2014","20:10","Colorado Rockies","Los Angeles Dodgers","116","-137","5","5",0.462962962962963,0.578059071729958,0.0410220346929209
"06/07/2014","20:10","Tampa Bay Rays","Seattle Mariners","-156","131","4","4",0.609375,0.432900432900433,0.0422754329004329
"06/07/2014","20:05","Chicago Cubs","Miami Marlins","-143","121","5","5",0.588477366255144,0.452488687782805,0.0409660540379495
"06/07/2014","20:05","Pittsburgh Pirates","Milwaukee Brewers","-115","-103","3","3",0.534883720930233,0.507389162561576,0.0422728834918091
"06/07/2014","20:05","Texas Rangers","Cleveland Guardians","-112","-105","3","3",0.528301886792453,0.51219512195122,0.0404970087436722
"06/07/2014","18:10","Minnesota Twins","Houston Astros","-123","104","8","8",0.551569506726457,0.490196078431373,0.04176558515783
"06/07/2014","17:07","Toronto Blue Jays","St.Louis Cardinals","-161","138","0","0",0.616858237547893,0.420168067226891,0.0370263047747836
"06/07/2014","02:15","San Francisco Giants","New York Mets","-156","131","4","4",0.609375,0.432900432900433,0.0422754329004329
"06/07/2014","02:10","San Diego Padres","Washington Nationals","-123","104","0","0",0.551569506726457,0.490196078431373,0.04176558515783
"06/07/2014","02:05","Los Angeles Angels","Chicago White Sox","-200","167","8","8",0.666666666666667,0.374531835205993,0.0411985018726591
"06/07/2014","01:40","Arizona Diamondbacks","Atlanta Braves","-101","-116","2","2",0.502487562189055,0.537037037037037,0.039524599226092
"06/07/2014","00:40","Colorado Rockies","Los Angeles Dodgers","104","-123","2","2",0.490196078431373,0.551569506726457,0.04176558515783
"06/07/2014","00:10","Kansas City Royals","New York Yankees","-102","-116","2","2",0.504950495049505,0.537037037037037,0.0419875320865422
"06/07/2014","00:10","Minnesota Twins","Houston Astros","-120","100","4","4",0.545454545454545,0.5,0.0454545454545454
"06/07/2014","00:05","Texas Rangers","Cleveland Guardians","-167","142","6","6",0.625468164794008,0.413223140495868,0.0386913052898754
"06/06/2014","23:10","Cincinnati Reds","Philadelphia Phillies","-141","118","0","0",0.5850622406639,0.458715596330275,0.0437778369941757
"06/06/2014","23:10","Tampa Bay Rays","Seattle Mariners","-154","131","4","4",0.606299212598425,0.432900432900433,0.0391996454988581
"06/06/2014","23:08","Detroit Tigers","Boston Red Sox","-149","127","6","6",0.598393574297189,0.440528634361233,0.0389222086584222
"06/06/2014","23:07","Toronto Blue Jays","St.Louis Cardinals","-154","129","3","3",0.606299212598425,0.436681222707424,0.0429804353058487
"06/06/2014","23:05","Baltimore Orioles","Oakland Athletics","-105","-112","3","3",0.51219512195122,0.528301886792453,0.0404970087436722
"06/06/2014","23:05","Pittsburgh Pirates","Milwaukee Brewers","-102","-115","15","5",0.504950495049505,0.534883720930233,0.0398342159797376
"06/06/2014","20:05","Chicago Cubs","Miami Marlins","-125","104","5","5",0.555555555555556,0.490196078431373,0.0457516339869282
"06/06/2014","00:40","Colorado Rockies","Arizona Diamondbacks","-137","116","7","7",0.578059071729958,0.462962962962963,0.0410220346929209
"06/06/2014","00:10","Kansas City Royals","St.Louis Cardinals","-103","-115","3","3",0.507389162561576,0.534883720930233,0.0422728834918091
"06/06/2014","00:10","Minnesota Twins","Milwaukee Brewers","117","-137","5","5",0.460829493087558,0.578059071729958,0.0388885648175155
"06/06/2014","00:05","Texas Rangers","Baltimore Orioles","-110","-103","8","8",0.523809523809524,0.507389162561576,0.0311986863711002
"06/05/2014","23:10","Houston Astros","Los Angeles Angels","118","-139","8","8",0.458715596330275,0.581589958158996,0.0403055544892712
"06/05/2014","23:05","Chicago Cubs","New York Mets","-118","-101","7","7",0.541284403669725,0.502487562189055,0.0437719658587796
"06/05/2014","20:10","Tampa Bay Rays","Miami Marlins","-167","141","6","6",0.625468164794008,0.4149377593361,0.0404059241301071
"06/05/2014","20:05","Washington Nationals","Philadelphia Phillies","-208","172","4","4",0.675324675324675,0.367647058823529,0.0429717341482048
"06/05/2014","17:08","Detroit Tigers","Toronto Blue Jays","-164","140","3","3",0.621212121212121,0.416666666666667,0.0378787878787878
"06/05/2014","17:05","New York Yankees","Oakland Athletics","-154","129","2","2",0.606299212598425,0.436681222707424,0.0429804353058487
"06/05/2014","16:35","Cincinnati Reds","San Francisco Giants","114","-135","1","1",0.467289719626168,0.574468085106383,0.0417578047325513
"06/05/2014","02:10","Los Angeles Dodgers","Chicago White Sox","-185","156","1","1",0.649122807017544,0.390625,0.0397478070175439
"06/05/2014","00:40","Colorado Rockies","Arizona Diamondbacks","-135","114","8","8",0.574468085106383,0.467289719626168,0.0417578047325513
"06/05/2014","00:10","Houston Astros","Los Angeles Angels","108","-130","0","0",0.480769230769231,0.565217391304348,0.0459866220735785
"06/05/2014","00:10","Kansas City Royals","St.Louis Cardinals","104","-125","2","2",0.490196078431373,0.555555555555556,0.0457516339869282
"06/05/2014","00:10","Minnesota Twins","Milwaukee Brewers","100","-120","6","6",0.5,0.545454545454545,0.0454545454545454
"06/05/2014","00:05","Chicago Cubs","New York Mets","-119","100","5","5",0.54337899543379,0.5,0.0433789954337898
"06/05/2014","00:05","Texas Rangers","Baltimore Orioles","-105","-112","5","5",0.51219512195122,0.528301886792453,0.0404970087436722
"06/04/2014","23:10","Cincinnati Reds","San Francisco Giants","-115","-103","2","2",0.534883720930233,0.507389162561576,0.0422728834918091
"06/04/2014","23:10","Tampa Bay Rays","Miami Marlins","-217","181","4","4",0.684542586750789,0.355871886120996,0.040414472871785
"06/04/2014","23:08","Detroit Tigers","Toronto Blue Jays","-115","-103","2","2",0.534883720930233,0.507389162561576,0.0422728834918091
"06/04/2014","23:05","Cleveland Guardians","Boston Red Sox","-147","125","7","7",0.595141700404858,0.444444444444444,0.0395861448493027
"06/04/2014","23:05","New York Yankees","Oakland Athletics","120","-143","4","4",0.454545454545455,0.588477366255144,0.0430228208005987
"06/04/2014","23:05","Washington Nationals","Philadelphia Phillies","-196","165","8","8",0.662162162162162,0.377358490566038,0.0395206527281999
"06/04/2014","22:40","San Diego Padres","Pittsburgh Pirates","-118","-102","3","3",0.541284403669725,0.504950495049505,0.0462348987192298
"06/04/2014","16:10","Atlanta Braves","Seattle Mariners","-143","120","0","0",0.588477366255144,0.454545454545455,0.0430228208005987
"06/04/2014","02:10","Los Angeles Dodgers","Chicago White Sox","-182","152","1","1",0.645390070921986,0.396825396825397,0.0422154677473825
"06/04/2014","02:10","San Diego Padres","Pittsburgh Pirates","110","-128","1","1",0.476190476190476,0.56140350877193,0.0375939849624061
"06/04/2014","00:40","Colorado Rockies","Arizona Diamondbacks","-169","142","2","2",0.628252788104089,0.413223140495868,0.0414759285999571
"06/04/2014","00:10","Houston Astros","Los Angeles Angels","114","-135","7","7",0.467289719626168,0.574468085106383,0.0417578047325513
"06/04/2014","00:10","Milwaukee Brewers","Minnesota Twins","-154","129","4","4",0.606299212598425,0.436681222707424,0.0429804353058487
"06/04/2014","00:05","Chicago Cubs","New York Mets","-111","-105","2","2",0.5260663507109,0.51219512195122,0.03826147266212
"06/04/2014","00:05","Texas Rangers","Baltimore Orioles","-111","-108","3","3",0.5260663507109,0.519230769230769,0.0452971199416696
"06/03/2014","23:15","St.Louis Cardinals","Kansas City Royals","-127","106","7","7",0.559471365638767,0.485436893203884,0.0449082588426499
"06/03/2014","23:10","Atlanta Braves","Seattle Mariners","-164","140","5","5",0.621212121212121,0.416666666666667,0.0378787878787878
"06/03/2014","23:10","Cincinnati Reds","San Francisco Giants","-130","110","8","8",0.565217391304348,0.476190476190476,0.0414078674948239
"06/03/2014","23:10","Miami Marlins","Tampa Bay Rays","100","-119","1","1",0.5,0.54337899543379,0.0433789954337898
"06/03/2014","23:08","Detroit Tigers","Toronto Blue Jays","-143","121","3","3",0.588477366255144,0.452488687782805,0.0409660540379495
"06/03/2014","23:05","Cleveland Guardians","Boston Red Sox","-122","102","5","5",0.549549549549549,0.495049504950495,0.0445990545000445
"06/03/2014","23:05","New York Yankees","Oakland Athletics","106","-127","2","2",0.485436893203884,0.559471365638767,0.0449082588426499
"06/03/2014","23:05","Washington Nationals","Philadelphia Phillies","-200","165","7","7",0.666666666666667,0.377358490566038,0.0440251572327044
"06/03/2014","02:10","Los Angeles Dodgers","Chicago White Sox","-213","175","5","5",0.680511182108626,0.363636363636364,0.0441475457449898
"06/03/2014","02:10","San Diego Padres","Pittsburgh Pirates","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"06/03/2014","00:10","St.Louis Cardinals","Kansas City Royals","-149","125","0","0",0.598393574297189,0.444444444444444,0.0428380187416333
"06/02/2014","23:20","Milwaukee Brewers","Minnesota Twins","-179","148","6","6",0.6415770609319,0.403225806451613,0.0448028673835126
"06/02/2014","23:10","Miami Marlins","Tampa Bay Rays","125","-147","3","3",0.444444444444444,0.595141700404858,0.0395861448493027
"06/02/2014","23:05","Cleveland Guardians","Boston Red Sox","108","-127","3","3",0.480769230769231,0.559471365638767,0.0402405964079973
"06/02/2014","23:05","New York Yankees","Seattle Mariners","114","-137","2","2",0.467289719626168,0.578059071729958,0.0453487913561261
"06/02/2014","23:05","Philadelphia Phillies","New York Mets","-104","-114","2","2",0.509803921568627,0.532710280373832,0.0425142019424591
"06/02/2014","00:07","Los Angeles Dodgers","Pittsburgh Pirates","-185","156","3","3",0.649122807017544,0.390625,0.0397478070175439
"06/01/2014","20:10","Arizona Diamondbacks","Cincinnati Reds","-141","120","3","3",0.5850622406639,0.454545454545455,0.0396076952093549
"06/01/2014","20:10","Seattle Mariners","Detroit Tigers","135","-161","4","4",0.425531914893617,0.616858237547893,0.0423901524415098
"06/01/2014","20:05","Oakland Athletics","Los Angeles Angels","-152","129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"06/01/2014","18:15","St.Louis Cardinals","San Francisco Giants","-115","-103","0","0",0.534883720930233,0.507389162561576,0.0422728834918091
"06/01/2014","18:10","Chicago White Sox","San Diego Padres","-179","150","4","4",0.6415770609319,0.4,0.0415770609318997
"06/01/2014","18:10","Houston Astros","Baltimore Orioles","-101","-118","4","4",0.502487562189055,0.541284403669725,0.0437719658587796
"06/01/2014","18:10","Milwaukee Brewers","Chicago Cubs","-149","127","9","9",0.598393574297189,0.440528634361233,0.0389222086584222
"06/01/2014","17:35","Boston Red Sox","Tampa Bay Rays","-164","139","4","4",0.621212121212121,0.418410041841004,0.0396221630531255
"06/01/2014","17:35","Philadelphia Phillies","New York Mets","-133","112","3","3",0.570815450643777,0.471698113207547,0.0425135638513239
"06/01/2014","17:35","Washington Nationals","Texas Rangers","102","-120","0","0",0.495049504950495,0.545454545454545,0.0405040504050405
"06/01/2014","17:10","Miami Marlins","Atlanta Braves","-118","100","2","2",0.541284403669725,0.5,0.0412844036697249
"06/01/2014","17:07","Toronto Blue Jays","Kansas City Royals","-161","134","4","4",0.616858237547893,0.427350427350427,0.0442086648983202
"06/01/2014","17:05","Cleveland Guardians","Colorado Rockies","-127","106","6","6",0.559471365638767,0.485436893203884,0.0449082588426499
"06/01/2014","17:05","New York Yankees","Minnesota Twins","-133","112","2","2",0.570815450643777,0.471698113207547,0.0425135638513239
"06/01/2014","02:10","Arizona Diamondbacks","Cincinnati Reds","-115","-103","0","0",0.534883720930233,0.507389162561576,0.0422728834918091
"06/01/2014","02:10","Seattle Mariners","Detroit Tigers","133","-159","3","3",0.429184549356223,0.613899613899614,0.0430841632558372
"06/01/2014","02:05","Oakland Athletics","Los Angeles Angels","-137","114","11","3",0.578059071729958,0.467289719626168,0.0453487913561261
"05/31/2014","23:15","Boston Red Sox","Tampa Bay Rays","-109","-109","7","7",0.521531100478469,0.521531100478469,0.0430622009569377
"05/31/2014","23:15","Los Angeles Dodgers","Pittsburgh Pirates","-152","131","12","2",0.603174603174603,0.432900432900433,0.0360750360750361
"05/31/2014","20:10","Houston Astros","Baltimore Orioles","-122","102","1","1",0.549549549549549,0.495049504950495,0.0445990545000445
"05/31/2014","20:10","Miami Marlins","Atlanta Braves","100","-119","5","5",0.5,0.54337899543379,0.0433789954337898
"05/31/2014","20:10","Milwaukee Brewers","Chicago Cubs","-152","127","0","0",0.603174603174603,0.440528634361233,0.0437032375358366
"05/31/2014","19:05","Cleveland Guardians","Colorado Rockies","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"05/31/2014","19:05","Philadelphia Phillies","New York Mets","-116","-103","4","4",0.537037037037037,0.507389162561576,0.0444261995986135
"05/31/2014","18:15","St.Louis Cardinals","San Francisco Giants","-179","160","2","2",0.6415770609319,0.384615384615385,0.0261924455472842
"05/31/2014","18:10","Chicago White Sox","San Diego Padres","116","-137","2","2",0.462962962962963,0.578059071729958,0.0410220346929209
"05/31/2014","17:07","Toronto Blue Jays","Kansas City Royals","-172","154","12","2",0.632352941176471,0.393700787401575,0.0260537285780453
"05/31/2014","17:05","New York Yankees","Minnesota Twins","-270","218","3","3",0.72972972972973,0.314465408805031,0.0441951385347612
"05/31/2014","16:05","Washington Nationals","Texas Rangers","-133","112","10","2",0.570815450643777,0.471698113207547,0.0425135638513239
"06/04/2014","00:10","Houston Astros","Los Angeles Angels","114","-135","7","7",0.467289719626168,0.574468085106383,0.0417578047325513
"06/04/2014","00:10","Milwaukee Brewers","Minnesota Twins","-154","129","4","4",0.606299212598425,0.436681222707424,0.0429804353058487
"06/04/2014","00:05","Chicago Cubs","New York Mets","-111","-105","2","2",0.5260663507109,0.51219512195122,0.03826147266212
"06/04/2014","00:05","Texas Rangers","Baltimore Orioles","-111","-108","3","3",0.5260663507109,0.519230769230769,0.0452971199416696
"06/03/2014","23:15","St.Louis Cardinals","Kansas City Royals","-127","106","7","7",0.559471365638767,0.485436893203884,0.0449082588426499
"06/03/2014","23:10","Atlanta Braves","Seattle Mariners","-164","140","5","5",0.621212121212121,0.416666666666667,0.0378787878787878
"06/03/2014","23:10","Cincinnati Reds","San Francisco Giants","-130","110","8","8",0.565217391304348,0.476190476190476,0.0414078674948239
"06/03/2014","23:10","Miami Marlins","Tampa Bay Rays","100","-119","1","1",0.5,0.54337899543379,0.0433789954337898
"06/03/2014","23:08","Detroit Tigers","Toronto Blue Jays","-143","121","3","3",0.588477366255144,0.452488687782805,0.0409660540379495
"06/03/2014","23:05","Cleveland Guardians","Boston Red Sox","-122","102","5","5",0.549549549549549,0.495049504950495,0.0445990545000445
"06/03/2014","23:05","New York Yankees","Oakland Athletics","106","-127","2","2",0.485436893203884,0.559471365638767,0.0449082588426499
"06/03/2014","23:05","Washington Nationals","Philadelphia Phillies","-200","165","7","7",0.666666666666667,0.377358490566038,0.0440251572327044
"06/03/2014","02:10","Los Angeles Dodgers","Chicago White Sox","-213","175","5","5",0.680511182108626,0.363636363636364,0.0441475457449898
"06/03/2014","02:10","San Diego Padres","Pittsburgh Pirates","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"06/03/2014","00:10","St.Louis Cardinals","Kansas City Royals","-149","125","0","0",0.598393574297189,0.444444444444444,0.0428380187416333
"06/02/2014","23:20","Milwaukee Brewers","Minnesota Twins","-179","148","6","6",0.6415770609319,0.403225806451613,0.0448028673835126
"06/02/2014","23:10","Miami Marlins","Tampa Bay Rays","125","-147","3","3",0.444444444444444,0.595141700404858,0.0395861448493027
"06/02/2014","23:05","Cleveland Guardians","Boston Red Sox","108","-127","3","3",0.480769230769231,0.559471365638767,0.0402405964079973
"06/02/2014","23:05","New York Yankees","Seattle Mariners","114","-137","2","2",0.467289719626168,0.578059071729958,0.0453487913561261
"06/02/2014","23:05","Philadelphia Phillies","New York Mets","-104","-114","2","2",0.509803921568627,0.532710280373832,0.0425142019424591
"06/02/2014","00:07","Los Angeles Dodgers","Pittsburgh Pirates","-185","156","3","3",0.649122807017544,0.390625,0.0397478070175439
"06/01/2014","20:10","Arizona Diamondbacks","Cincinnati Reds","-141","120","3","3",0.5850622406639,0.454545454545455,0.0396076952093549
"06/01/2014","20:10","Seattle Mariners","Detroit Tigers","135","-161","4","4",0.425531914893617,0.616858237547893,0.0423901524415098
"06/01/2014","20:05","Oakland Athletics","Los Angeles Angels","-152","129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"06/01/2014","18:15","St.Louis Cardinals","San Francisco Giants","-115","-103","0","0",0.534883720930233,0.507389162561576,0.0422728834918091
"06/01/2014","18:10","Chicago White Sox","San Diego Padres","-179","150","4","4",0.6415770609319,0.4,0.0415770609318997
"06/01/2014","18:10","Houston Astros","Baltimore Orioles","-101","-118","4","4",0.502487562189055,0.541284403669725,0.0437719658587796
"06/01/2014","18:10","Milwaukee Brewers","Chicago Cubs","-149","127","9","9",0.598393574297189,0.440528634361233,0.0389222086584222
"06/01/2014","17:35","Boston Red Sox","Tampa Bay Rays","-164","139","4","4",0.621212121212121,0.418410041841004,0.0396221630531255
"06/01/2014","17:35","Philadelphia Phillies","New York Mets","-133","112","3","3",0.570815450643777,0.471698113207547,0.0425135638513239
"06/01/2014","17:35","Washington Nationals","Texas Rangers","102","-120","0","0",0.495049504950495,0.545454545454545,0.0405040504050405
"06/01/2014","17:10","Miami Marlins","Atlanta Braves","-118","100","2","2",0.541284403669725,0.5,0.0412844036697249
"06/01/2014","17:07","Toronto Blue Jays","Kansas City Royals","-161","134","4","4",0.616858237547893,0.427350427350427,0.0442086648983202
"06/01/2014","17:05","Cleveland Guardians","Colorado Rockies","-127","106","6","6",0.559471365638767,0.485436893203884,0.0449082588426499
"06/01/2014","17:05","New York Yankees","Minnesota Twins","-133","112","2","2",0.570815450643777,0.471698113207547,0.0425135638513239
"06/01/2014","02:10","Arizona Diamondbacks","Cincinnati Reds","-115","-103","0","0",0.534883720930233,0.507389162561576,0.0422728834918091
"06/01/2014","02:10","Seattle Mariners","Detroit Tigers","133","-159","3","3",0.429184549356223,0.613899613899614,0.0430841632558372
"06/01/2014","02:05","Oakland Athletics","Los Angeles Angels","-137","114","11","3",0.578059071729958,0.467289719626168,0.0453487913561261
"05/31/2014","23:15","Boston Red Sox","Tampa Bay Rays","-109","-109","7","7",0.521531100478469,0.521531100478469,0.0430622009569377
"05/31/2014","23:15","Los Angeles Dodgers","Pittsburgh Pirates","-152","131","12","2",0.603174603174603,0.432900432900433,0.0360750360750361
"05/31/2014","20:10","Houston Astros","Baltimore Orioles","-122","102","1","1",0.549549549549549,0.495049504950495,0.0445990545000445
"05/31/2014","20:10","Miami Marlins","Atlanta Braves","100","-119","5","5",0.5,0.54337899543379,0.0433789954337898
"05/31/2014","20:10","Milwaukee Brewers","Chicago Cubs","-152","127","0","0",0.603174603174603,0.440528634361233,0.0437032375358366
"05/31/2014","19:05","Cleveland Guardians","Colorado Rockies","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"05/31/2014","19:05","Philadelphia Phillies","New York Mets","-116","-103","4","4",0.537037037037037,0.507389162561576,0.0444261995986135
"05/31/2014","18:15","St.Louis Cardinals","San Francisco Giants","-179","160","2","2",0.6415770609319,0.384615384615385,0.0261924455472842
"05/31/2014","18:10","Chicago White Sox","San Diego Padres","116","-137","2","2",0.462962962962963,0.578059071729958,0.0410220346929209
"05/31/2014","17:07","Toronto Blue Jays","Kansas City Royals","-172","154","12","2",0.632352941176471,0.393700787401575,0.0260537285780453
"05/31/2014","17:05","New York Yankees","Minnesota Twins","-270","218","3","3",0.72972972972973,0.314465408805031,0.0441951385347612
"05/31/2014","16:05","Washington Nationals","Texas Rangers","-133","112","10","2",0.570815450643777,0.471698113207547,0.0425135638513239
"05/31/2014","02:10","Los Angeles Dodgers","Pittsburgh Pirates","-120","102","1","1",0.545454545454545,0.495049504950495,0.0405040504050405
"05/31/2014","02:10","Seattle Mariners","Detroit Tigers","-115","-103","3","3",0.534883720930233,0.507389162561576,0.0422728834918091
"05/31/2014","02:05","Oakland Athletics","Los Angeles Angels","-122","102","9","9",0.549549549549549,0.495049504950495,0.0445990545000445
"05/31/2014","01:40","Arizona Diamondbacks","Cincinnati Reds","-120","102","4","4",0.545454545454545,0.495049504950495,0.0405040504050405
"05/31/2014","00:15","St.Louis Cardinals","San Francisco Giants","-149","127","4","4",0.598393574297189,0.440528634361233,0.0389222086584222
"05/31/2014","00:10","Chicago White Sox","San Diego Padres","108","-128","1","1",0.480769230769231,0.56140350877193,0.0421727395411606
"05/31/2014","00:10","Houston Astros","Baltimore Orioles","102","-119","2","2",0.495049504950495,0.54337899543379,0.0384285003842848
"05/31/2014","00:10","Milwaukee Brewers","Chicago Cubs","-172","145","11","5",0.632352941176471,0.408163265306122,0.040516206482593
"05/30/2014","23:10","Boston Red Sox","Tampa Bay Rays","123","-145","3","3",0.448430493273543,0.591836734693878,0.0402672279674201
"05/30/2014","23:10","Miami Marlins","Atlanta Braves","116","-137","2","2",0.462962962962963,0.578059071729958,0.0410220346929209
"05/30/2014","23:07","Toronto Blue Jays","Kansas City Royals","-135","114","1","1",0.574468085106383,0.467289719626168,0.0417578047325513
"05/30/2014","23:05","Cleveland Guardians","Colorado Rockies","-167","141","5","5",0.625468164794008,0.4149377593361,0.0404059241301071
"05/30/2014","23:05","New York Yankees","Minnesota Twins","-145","121","1","1",0.591836734693878,0.452488687782805,0.0443254224766829
"05/30/2014","23:05","Philadelphia Phillies","New York Mets","-130","110","6","6",0.565217391304348,0.476190476190476,0.0414078674948239
"05/30/2014","23:05","Washington Nationals","Texas Rangers","-189","163","9","9",0.653979238754325,0.380228136882129,0.0342073756364547
"05/30/2014","02:10","Los Angeles Dodgers","Pittsburgh Pirates","-116","-102","3","3",0.537037037037037,0.504950495049505,0.0419875320865422
"05/30/2014","02:10","Seattle Mariners","Los Angeles Angels","104","-120","5","5",0.490196078431373,0.545454545454545,0.035650623885918
"05/30/2014","01:40","Arizona Diamondbacks","Cincinnati Reds","-128","108","4","4",0.56140350877193,0.480769230769231,0.0421727395411606
"05/30/2014","00:15","St.Louis Cardinals","San Francisco Giants","-149","127","5","5",0.598393574297189,0.440528634361233,0.0389222086584222
"05/30/2014","00:10","Houston Astros","Baltimore Orioles","106","-127","3","3",0.485436893203884,0.559471365638767,0.0449082588426499
"05/29/2014","23:10","Boston Red Sox","Atlanta Braves","-103","-115","4","4",0.507389162561576,0.534883720930233,0.0422728834918091
"05/29/2014","23:07","Toronto Blue Jays","Kansas City Royals","-133","112","6","6",0.570815450643777,0.471698113207547,0.0425135638513239
"05/29/2014","23:05","Philadelphia Phillies","New York Mets","-109","-109","1","1",0.521531100478469,0.521531100478469,0.0430622009569377
"05/29/2014","19:35","Oakland Athletics","Detroit Tigers","-143","121","4","4",0.588477366255144,0.452488687782805,0.0409660540379495
"05/29/2014","17:10","Minnesota Twins","Texas Rangers","-127","106","4","4",0.559471365638767,0.485436893203884,0.0449082588426499
"05/29/2014","02:10","Los Angeles Dodgers","Cincinnati Reds","-196","166","2","2",0.662162162162162,0.37593984962406,0.0381020117862223
"05/29/2014","02:10","Seattle Mariners","Los Angeles Angels","-130","110","3","3",0.565217391304348,0.476190476190476,0.0414078674948239
"05/29/2014","02:05","Oakland Athletics","Detroit Tigers","-132","112","3","3",0.568965517241379,0.471698113207547,0.0406636304489265
"05/29/2014","01:40","Arizona Diamondbacks","San Diego Padres","-116","-101","12","6",0.537037037037037,0.502487562189055,0.039524599226092
"05/29/2014","00:15","St.Louis Cardinals","New York Yankees","-133","114","4","4",0.570815450643777,0.467289719626168,0.0381051702699451
"05/29/2014","00:10","Chicago White Sox","Cleveland Guardians","-101","-118","3","3",0.502487562189055,0.541284403669725,0.0437719658587796
"05/29/2014","00:10","Milwaukee Brewers","Baltimore Orioles","-130","108","8","8",0.565217391304348,0.480769230769231,0.0459866220735785
"05/29/2014","00:10","Minnesota Twins","Texas Rangers","-115","-104","0","0",0.534883720930233,0.509803921568627,0.04468764249886
"05/28/2014","23:10","Boston Red Sox","Atlanta Braves","-143","121","4","4",0.588477366255144,0.452488687782805,0.0409660540379495
"05/28/2014","23:07","Toronto Blue Jays","Tampa Bay Rays","-110","-108","3","3",0.523809523809524,0.519230769230769,0.0430402930402929
"05/28/2014","23:05","Philadelphia Phillies","Colorado Rockies","-125","106","6","6",0.555555555555556,0.485436893203884,0.0409924487594391
"05/28/2014","23:05","Washington Nationals","Miami Marlins","-149","129","5","5",0.598393574297189,0.436681222707424,0.0350747970046124
"05/28/2014","19:45","San Francisco Giants","Chicago Cubs","-156","133","5","5",0.609375,0.429184549356223,0.0385595493562232
"05/28/2014","18:10","Kansas City Royals","Houston Astros","-147","125","3","3",0.595141700404858,0.444444444444444,0.0395861448493027
"05/28/2014","17:10","New York Mets","Pittsburgh Pirates","-110","-109","5","5",0.523809523809524,0.521531100478469,0.0453406242879928
"05/28/2014","02:15","San Francisco Giants","Chicago Cubs","-172","146","4","4",0.632352941176471,0.40650406504065,0.038857006217121
"05/28/2014","02:10","Los Angeles Dodgers","Cincinnati Reds","-179","152","6","6",0.6415770609319,0.396825396825397,0.0384024577572963
"05/28/2014","02:10","Seattle Mariners","Los Angeles Angels","114","-135","4","4",0.467289719626168,0.574468085106383,0.0417578047325513
"05/28/2014","02:05","Oakland Athletics","Detroit Tigers","-137","117","5","5",0.578059071729958,0.460829493087558,0.0388885648175155
"05/28/2014","01:40","Arizona Diamondbacks","San Diego Padres","-132","110","3","3",0.568965517241379,0.476190476190476,0.0451559934318555
"05/28/2014","00:15","St.Louis Cardinals","New York Yankees","-152","129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"05/28/2014","00:10","Chicago White Sox","Cleveland Guardians","-167","142","2","2",0.625468164794008,0.413223140495868,0.0386913052898754
"05/28/2014","00:10","Kansas City Royals","Houston Astros","-133","112","0","0",0.570815450643777,0.471698113207547,0.0425135638513239
