"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"05/13/2016","00:10","Milwaukee Brewers","San Diego Padres","-135","114","0","0",0.574468085106383,0.467289719626168,0.0417578047325513
"05/12/2016","23:10","Atlanta Braves","Philadelphia Phillies","112","-133","4","4",0.471698113207547,0.570815450643777,0.0425135638513239
"05/12/2016","23:10","Boston Red Sox","Houston Astros","-152","127","11","1",0.603174603174603,0.440528634361233,0.0437032375358366
"05/12/2016","23:05","Baltimore Orioles","Detroit Tigers","-185","159","7","7",0.649122807017544,0.386100386100386,0.0352231931179299
"05/12/2016","23:05","New York Yankees","Kansas City Royals","-135","114","7","7",0.574468085106383,0.467289719626168,0.0417578047325513
"05/12/2016","02:10","Los Angeles Dodgers","New York Mets","-105","-112","3","3",0.51219512195122,0.528301886792453,0.0404970087436722
"05/12/2016","02:05","Los Angeles Angels","St.Louis Cardinals","123","-147","2","2",0.448430493273543,0.595141700404858,0.043572193678401
"05/12/2016","00:05","Chicago Cubs","San Diego Padres","-213","173","0","0",0.680511182108626,0.366300366300366,0.0468115484089924
"05/11/2016","23:10","Atlanta Braves","Philadelphia Phillies","102","-120","5","5",0.495049504950495,0.545454545454545,0.0405040504050405
"05/11/2016","23:10","Boston Red Sox","Oakland Athletics","-200","167","13","3",0.666666666666667,0.374531835205993,0.0411985018726591
"05/11/2016","23:10","Cincinnati Reds","Pittsburgh Pirates","121","-143","4","4",0.452488687782805,0.588477366255144,0.0409660540379495
"05/11/2016","23:10","Miami Marlins","Milwaukee Brewers","-159","136","3","3",0.613899613899614,0.423728813559322,0.037628427458936
"05/11/2016","23:05","New York Yankees","Kansas City Royals","-139","119","3","3",0.581589958158996,0.45662100456621,0.0382109627252059
"05/11/2016","23:05","Washington Nationals","Detroit Tigers","-175","150","3","3",0.636363636363636,0.4,0.0363636363636364
"05/11/2016","19:45","San Francisco Giants","Toronto Blue Jays","-116","-102","5","5",0.537037037037037,0.504950495049505,0.0419875320865422
"05/11/2016","19:40","Seattle Mariners","Tampa Bay Rays","-123","104","6","6",0.551569506726457,0.490196078431373,0.04176558515783
"05/11/2016","19:10","Colorado Rockies","Arizona Diamondbacks","-135","114","8","8",0.574468085106383,0.467289719626168,0.0417578047325513
"05/11/2016","18:10","Houston Astros","Cleveland Guardians","121","-143","5","5",0.452488687782805,0.588477366255144,0.0409660540379495
"05/11/2016","18:05","Texas Rangers","Chicago White Sox","-147","125","6","6",0.595141700404858,0.444444444444444,0.0395861448493027
"05/11/2016","17:10","Minnesota Twins","Baltimore Orioles","104","-123","2","2",0.490196078431373,0.551569506726457,0.04176558515783
"05/11/2016","17:05","Chicago Cubs","San Diego Padres","-270","219","4","4",0.72972972972973,0.313479623824451,0.0432093535541813
"05/11/2016","02:15","San Francisco Giants","Toronto Blue Jays","110","-132","0","0",0.476190476190476,0.568965517241379,0.0451559934318555
"05/11/2016","02:10","Los Angeles Dodgers","New York Mets","-118","-101","3","3",0.541284403669725,0.502487562189055,0.0437719658587796
"05/11/2016","02:10","Seattle Mariners","Tampa Bay Rays","112","-133","6","6",0.471698113207547,0.570815450643777,0.0425135638513239
"05/11/2016","02:05","Los Angeles Angels","St.Louis Cardinals","-127","106","1","1",0.559471365638767,0.485436893203884,0.0449082588426499
"05/11/2016","00:40","Colorado Rockies","Arizona Diamondbacks","-125","102","1","1",0.555555555555556,0.495049504950495,0.0506050605060506
"05/11/2016","00:10","Houston Astros","Cleveland Guardians","-133","110","0","0",0.570815450643777,0.476190476190476,0.0470059268342529
"05/11/2016","00:10","Minnesota Twins","Baltimore Orioles","108","-128","3","3",0.480769230769231,0.56140350877193,0.0421727395411606
"05/11/2016","00:05","Chicago Cubs","San Diego Padres","-278","222","8","8",0.735449735449735,0.31055900621118,0.0460087416609156
"05/11/2016","00:05","Texas Rangers","Chicago White Sox","106","-127","13","11",0.485436893203884,0.559471365638767,0.0449082588426499
"05/10/2016","23:10","Atlanta Braves","Philadelphia Phillies","-120","100","2","2",0.545454545454545,0.5,0.0454545454545454
"05/10/2016","23:10","Boston Red Sox","Oakland Athletics","-118","-102","13","5",0.541284403669725,0.504950495049505,0.0462348987192298
"05/10/2016","23:10","Miami Marlins","Milwaukee Brewers","-172","144","2","2",0.632352941176471,0.409836065573771,0.0421890067502411
"05/10/2016","23:05","New York Yankees","Kansas City Royals","-189","158","10","7",0.653979238754325,0.387596899224806,0.0415761379791315
"05/10/2016","23:05","Washington Nationals","Detroit Tigers","-192","160","4","4",0.657534246575342,0.384615384615385,0.042149631190727
"05/10/2016","02:15","San Francisco Giants","Toronto Blue Jays","118","-141","1","1",0.458715596330275,0.5850622406639,0.0437778369941757
"05/10/2016","02:10","Los Angeles Dodgers","New York Mets","-110","-110","2","2",0.523809523809524,0.523809523809524,0.0476190476190477
"05/10/2016","02:10","Seattle Mariners","Tampa Bay Rays","-132","110","5","5",0.568965517241379,0.476190476190476,0.0451559934318555
"05/10/2016","00:40","Colorado Rockies","Arizona Diamondbacks","-167","141","5","5",0.625468164794008,0.4149377593361,0.0404059241301071
"05/10/2016","00:10","Houston Astros","Cleveland Guardians","100","-122","7","7",0.5,0.549549549549549,0.0495495495495495
"05/10/2016","00:05","Texas Rangers","Chicago White Sox","-120","100","4","4",0.545454545454545,0.5,0.0454545454545454
"05/09/2016","23:10","Boston Red Sox","Oakland Athletics","-135","114","14","7",0.574468085106383,0.467289719626168,0.0417578047325513
"05/09/2016","23:10","Cincinnati Reds","Pittsburgh Pirates","108","-127","3","3",0.480769230769231,0.559471365638767,0.0402405964079973
"05/09/2016","23:10","Miami Marlins","Milwaukee Brewers","-278","225","4","4",0.735449735449735,0.307692307692308,0.0431420431420433
"05/09/2016","23:05","Washington Nationals","Detroit Tigers","-208","170","5","5",0.675324675324675,0.37037037037037,0.0456950456950458
"05/06/2016","00:05","Chicago Cubs","Washington Nationals","-147","125","5","5",0.595141700404858,0.444444444444444,0.0395861448493027
"05/05/2016","23:10","Cincinnati Reds","Milwaukee Brewers","-110","-108","9","9",0.523809523809524,0.519230769230769,0.0430402930402929
"05/05/2016","23:10","Miami Marlins","Arizona Diamondbacks","-139","117","4","4",0.581589958158996,0.460829493087558,0.0424194512465534
"05/05/2016","23:07","Toronto Blue Jays","Texas Rangers","-196","166","12","2",0.662162162162162,0.37593984962406,0.0381020117862223
"05/05/2016","23:05","Baltimore Orioles","New York Yankees","-112","-105","1","1",0.528301886792453,0.51219512195122,0.0404970087436722
"05/05/2016","22:10","Cleveland Guardians","Detroit Tigers","-130","110","9","9",0.565217391304348,0.476190476190476,0.0414078674948239
"05/05/2016","17:45","St.Louis Cardinals","Philadelphia Phillies","-189","161","4","4",0.653979238754325,0.383141762452107,0.0371210012064325
"05/05/2016","00:15","St.Louis Cardinals","Philadelphia Phillies","-159","136","5","5",0.613899613899614,0.423728813559322,0.037628427458936
"05/05/2016","00:10","Chicago White Sox","Boston Red Sox","-120","102","2","2",0.545454545454545,0.495049504950495,0.0405040504050405
"05/05/2016","00:10","Houston Astros","Minnesota Twins","-161","138","16","4",0.616858237547893,0.420168067226891,0.0370263047747836
"05/04/2016","23:10","Miami Marlins","Arizona Diamondbacks","-185","156","4","4",0.649122807017544,0.390625,0.0397478070175439
"05/04/2016","23:10","Tampa Bay Rays","Los Angeles Dodgers","-164","140","8","8",0.621212121212121,0.416666666666667,0.0378787878787878
"05/04/2016","23:07","Toronto Blue Jays","Texas Rangers","-204","170","4","4",0.671052631578947,0.37037037037037,0.0414230019493176
"05/04/2016","23:05","Baltimore Orioles","New York Yankees","-128","108","0","0",0.56140350877193,0.480769230769231,0.0421727395411606
"05/04/2016","22:10","Cleveland Guardians","Detroit Tigers","-189","161","4","4",0.653979238754325,0.383141762452107,0.0371210012064325
"05/04/2016","19:40","San Diego Padres","Colorado Rockies","104","-123","0","0",0.490196078431373,0.551569506726457,0.04176558515783
"05/04/2016","19:35","Oakland Athletics","Seattle Mariners","102","-120","8","8",0.495049504950495,0.545454545454545,0.0405040504050405
"05/04/2016","18:15","Kansas City Royals","Washington Nationals","131","-154","2","2",0.432900432900433,0.606299212598425,0.0391996454988581
"05/04/2016","17:40","Milwaukee Brewers","Los Angeles Angels","123","-145","3","3",0.448430493273543,0.591836734693878,0.0402672279674201
"05/04/2016","17:10","New York Mets","Atlanta Braves","-192","165","8","8",0.657534246575342,0.377358490566038,0.0348927371413801
"05/04/2016","16:35","Cincinnati Reds","San Francisco Giants","-110","-108","7","7",0.523809523809524,0.519230769230769,0.0430402930402929
"05/04/2016","16:35","Pittsburgh Pirates","Chicago Cubs","112","-133","2","2",0.471698113207547,0.570815450643777,0.0425135638513239
"05/04/2016","02:10","San Diego Padres","Colorado Rockies","-120","102","6","6",0.545454545454545,0.495049504950495,0.0405040504050405
"05/04/2016","02:05","Oakland Athletics","Seattle Mariners","-120","102","2","2",0.545454545454545,0.495049504950495,0.0405040504050405
"05/04/2016","00:15","Kansas City Royals","Washington Nationals","-123","104","7","7",0.551569506726457,0.490196078431373,0.04176558515783
"05/04/2016","00:15","St.Louis Cardinals","Philadelphia Phillies","-172","149","0","0",0.632352941176471,0.401606425702811,0.0339593668792817
"05/04/2016","00:10","Chicago White Sox","Boston Red Sox","-145","122","4","4",0.591836734693878,0.450450450450451,0.0422871851443281
"05/04/2016","00:10","Houston Astros","Minnesota Twins","-156","133","6","6",0.609375,0.429184549356223,0.0385595493562232
"05/04/2016","00:10","Milwaukee Brewers","Los Angeles Angels","110","-130","5","5",0.476190476190476,0.565217391304348,0.0414078674948239
"05/03/2016","23:10","Cincinnati Reds","San Francisco Giants","117","-137","1","1",0.460829493087558,0.578059071729958,0.0388885648175155
"05/03/2016","23:10","Miami Marlins","Arizona Diamondbacks","100","-120","7","7",0.5,0.545454545454545,0.0454545454545454
"05/03/2016","23:10","New York Mets","Atlanta Braves","-233","194","0","0",0.6996996996997,0.340136054421769,0.0398357541214684
"05/03/2016","23:10","Tampa Bay Rays","Los Angeles Dodgers","-152","127","5","5",0.603174603174603,0.440528634361233,0.0437032375358366
"05/03/2016","23:07","Toronto Blue Jays","Texas Rangers","-185","160","3","3",0.649122807017544,0.384615384615385,0.0337381916329285
"05/03/2016","23:05","Baltimore Orioles","New York Yankees","-120","100","4","4",0.545454545454545,0.5,0.0454545454545454
"05/03/2016","23:05","Pittsburgh Pirates","Chicago Cubs","156","-185","1","1",0.390625,0.649122807017544,0.0397478070175439
"05/03/2016","22:10","Cleveland Guardians","Detroit Tigers","-130","110","7","7",0.565217391304348,0.476190476190476,0.0414078674948239
"05/03/2016","02:10","San Diego Padres","Colorado Rockies","102","-120","2","2",0.495049504950495,0.545454545454545,0.0405040504050405
"05/03/2016","02:05","Oakland Athletics","Seattle Mariners","-108","-110","3","3",0.519230769230769,0.523809523809524,0.0430402930402929
"05/03/2016","00:15","Kansas City Royals","Washington Nationals","-122","104","0","0",0.549549549549549,0.490196078431373,0.0397456279809221
"05/03/2016","00:15","St.Louis Cardinals","Philadelphia Phillies","-172","147","10","3",0.632352941176471,0.404858299595142,0.0372112407716123
"05/03/2016","00:10","Houston Astros","Minnesota Twins","-182","152","2","2",0.645390070921986,0.396825396825397,0.0422154677473825
"05/02/2016","23:20","Milwaukee Brewers","Los Angeles Angels","-111","-106","8","8",0.5260663507109,0.514563106796116,0.040629457507017
"05/02/2016","23:10","Cincinnati Reds","San Francisco Giants","142","-167","6","6",0.413223140495868,0.625468164794008,0.0386913052898754
"05/02/2016","23:10","New York Mets","Atlanta Braves","-208","172","4","4",0.675324675324675,0.367647058823529,0.0429717341482048
"05/02/2016","23:07","Toronto Blue Jays","Texas Rangers","-167","142","1","1",0.625468164794008,0.413223140495868,0.0386913052898754
"05/02/2016","23:05","Pittsburgh Pirates","Chicago Cubs","-143","121","2","2",0.588477366255144,0.452488687782805,0.0409660540379495
"05/02/2016","00:05","Boston Red Sox","New York Yankees","-172","147","8","8",0.632352941176471,0.404858299595142,0.0372112407716123
"05/01/2016","20:10","Arizona Diamondbacks","Colorado Rockies","-109","-110","3","3",0.521531100478469,0.523809523809524,0.0453406242879928
"05/01/2016","20:10","Seattle Mariners","Kansas City Royals","-122","104","1","1",0.549549549549549,0.490196078431373,0.0397456279809221
"04/28/2016","02:05","Los Angeles Angels","Kansas City Royals","-127","106","4","4",0.559471365638767,0.485436893203884,0.0449082588426499
"04/28/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","-123","100","4","4",0.551569506726457,0.5,0.0515695067264574
"04/28/2016","00:40","Colorado Rockies","Pittsburgh Pirates","-120","100","8","8",0.545454545454545,0.5,0.0454545454545454
"04/28/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-110","5","5",0.514563106796116,0.523809523809524,0.0383726306056404
"04/28/2016","00:05","Texas Rangers","New York Yankees","-122","102","3","3",0.549549549549549,0.495049504950495,0.0445990545000445
"04/27/2016","23:10","Boston Red Sox","Atlanta Braves","-208","174","9","9",0.675324675324675,0.364963503649635,0.0402881789743104
"04/27/2016","23:10","Detroit Tigers","Oakland Athletics","-105","-112","9","9",0.51219512195122,0.528301886792453,0.0404970087436722
"04/27/2016","23:10","New York Mets","Cincinnati Reds","-217","181","5","5",0.684542586750789,0.355871886120996,0.040414472871785
"04/27/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-119","100","1","1",0.54337899543379,0.5,0.0433789954337898
"04/27/2016","23:07","Toronto Blue Jays","Chicago White Sox","-128","108","0","0",0.56140350877193,0.480769230769231,0.0421727395411606
"04/27/2016","23:05","Washington Nationals","Philadelphia Phillies","-222","179","0","0",0.68944099378882,0.3584229390681,0.0478639328569201
"04/27/2016","19:45","San Francisco Giants","San Diego Padres","-200","168","13","9",0.666666666666667,0.373134328358209,0.0398009950248757
"04/27/2016","02:15","San Francisco Giants","San Diego Padres","-213","179","1","1",0.680511182108626,0.3584229390681,0.0389341211767265
"04/27/2016","02:10","Los Angeles Dodgers","Miami Marlins","-323","263","3","3",0.763593380614657,0.275482093663912,0.0390754742785691
"04/27/2016","02:10","Seattle Mariners","Houston Astros","127","-149","11","1",0.440528634361233,0.598393574297189,0.0389222086584222
"04/27/2016","02:05","Los Angeles Angels","Kansas City Royals","108","-127","9","9",0.480769230769231,0.559471365638767,0.0402405964079973
"04/27/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","110","-132","2","2",0.476190476190476,0.568965517241379,0.0451559934318555
"04/27/2016","00:40","Colorado Rockies","Pittsburgh Pirates","143","-167","4","4",0.411522633744856,0.625468164794008,0.0369907985388636
"04/27/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-111","6","6",0.514563106796116,0.5260663507109,0.040629457507017
"04/27/2016","00:05","Chicago Cubs","Milwaukee Brewers","-238","199","4","4",0.704142011834319,0.334448160535117,0.0385901723694366
"04/27/2016","00:05","Texas Rangers","New York Yankees","104","-123","10","1",0.490196078431373,0.551569506726457,0.04176558515783
"04/26/2016","23:10","Atlanta Braves","Boston Red Sox","195","-238","4","4",0.338983050847458,0.704142011834319,0.043125062681777
"04/26/2016","23:10","Detroit Tigers","Oakland Athletics","114","-135","1","1",0.467289719626168,0.574468085106383,0.0417578047325513
"04/26/2016","23:10","New York Mets","Cincinnati Reds","-156","134","4","4",0.609375,0.427350427350427,0.0367254273504274
"04/26/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-125","106","3","3",0.555555555555556,0.485436893203884,0.0409924487594391
"04/26/2016","23:07","Toronto Blue Jays","Chicago White Sox","106","-125","1","1",0.485436893203884,0.555555555555556,0.0409924487594391
"04/26/2016","23:05","Washington Nationals","Philadelphia Phillies","-208","173","3","3",0.675324675324675,0.366300366300366,0.0416250416250417
"04/26/2016","02:15","San Francisco Giants","San Diego Padres","-189","159","5","5",0.653979238754325,0.386100386100386,0.0400796248547115
"04/26/2016","02:10","Los Angeles Dodgers","Miami Marlins","-128","-101","2","2",0.56140350877193,0.502487562189055,0.0638910709609846
"04/26/2016","02:10","Seattle Mariners","Houston Astros","-145","118","3","3",0.591836734693878,0.458715596330275,0.0505523310241529
"04/26/2016","02:05","Los Angeles Angels","Kansas City Royals","-119","-101","6","6",0.54337899543379,0.502487562189055,0.0458665576228445
"04/26/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","-123","-102","12","7",0.551569506726457,0.504950495049505,0.0565200017759624
"04/26/2016","00:40","Colorado Rockies","Pittsburgh Pirates","-139","112","1","1",0.581589958158996,0.471698113207547,0.0532880713665429
"04/26/2016","00:10","Minnesota Twins","Cleveland Guardians","125","-154","4","4",0.444444444444444,0.606299212598425,0.0507436570428696
"04/26/2016","00:05","Texas Rangers","New York Yankees","104","-123","1","1",0.490196078431373,0.551569506726457,0.04176558515783
"04/25/2016","23:10","Atlanta Braves","Boston Red Sox","112","-133","0","0",0.471698113207547,0.570815450643777,0.0425135638513239
"04/25/2016","23:10","Detroit Tigers","Oakland Athletics","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"04/25/2016","23:10","New York Mets","Cincinnati Reds","-217","177","5","5",0.684542586750789,0.36101083032491,0.0455534170756984
"04/25/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-132","112","2","2",0.568965517241379,0.471698113207547,0.0406636304489265
"04/25/2016","23:07","Toronto Blue Jays","Chicago White Sox","-196","154","5","5",0.662162162162162,0.393700787401575,0.0558629495637368
"04/25/2016","00:05","Houston Astros","Boston Red Sox","-110","-109","5","5",0.523809523809524,0.521531100478469,0.0453406242879928
"04/24/2016","20:40","San Diego Padres","St.Louis Cardinals","131","-154","5","5",0.432900432900433,0.606299212598425,0.0391996454988581
"04/24/2016","20:10","Arizona Diamondbacks","Pittsburgh Pirates","-104","-115","10","12",0.509803921568627,0.534883720930233,0.04468764249886
"04/24/2016","20:10","Colorado Rockies","Los Angeles Dodgers","110","-132","10","12",0.476190476190476,0.568965517241379,0.0451559934318555
"04/24/2016","20:05","San Francisco Giants","Miami Marlins","-103","-114","4","4",0.507389162561576,0.532710280373832,0.040099442935408
"04/24/2016","19:35","Los Angeles Angels","Seattle Mariners","-128","108","4","4",0.56140350877193,0.480769230769231,0.0421727395411606
"04/24/2016","18:15","Kansas City Royals","Baltimore Orioles","-143","121","6","6",0.588477366255144,0.452488687782805,0.0409660540379495
"04/24/2016","18:10","Chicago White Sox","Texas Rangers","-125","106","4","4",0.555555555555556,0.485436893203884,0.0409924487594391
"04/24/2016","18:10","Milwaukee Brewers","Philadelphia Phillies","-105","-114","8","8",0.51219512195122,0.532710280373832,0.0449054023250512
"04/24/2016","17:35","Washington Nationals","Minnesota Twins","-175","147","6","6",0.636363636363636,0.404858299595142,0.0412219359587782
"04/28/2016","02:05","Los Angeles Angels","Kansas City Royals","-127","106","4","4",0.559471365638767,0.485436893203884,0.0449082588426499
"04/28/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","-123","100","4","4",0.551569506726457,0.5,0.0515695067264574
"04/28/2016","00:40","Colorado Rockies","Pittsburgh Pirates","-120","100","8","8",0.545454545454545,0.5,0.0454545454545454
"04/28/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-110","5","5",0.514563106796116,0.523809523809524,0.0383726306056404
"04/28/2016","00:05","Texas Rangers","New York Yankees","-122","102","3","3",0.549549549549549,0.495049504950495,0.0445990545000445
"04/27/2016","23:10","Boston Red Sox","Atlanta Braves","-208","174","9","9",0.675324675324675,0.364963503649635,0.0402881789743104
"04/27/2016","23:10","Detroit Tigers","Oakland Athletics","-105","-112","9","9",0.51219512195122,0.528301886792453,0.0404970087436722
"04/27/2016","23:10","New York Mets","Cincinnati Reds","-217","181","5","5",0.684542586750789,0.355871886120996,0.040414472871785
"04/27/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-119","100","1","1",0.54337899543379,0.5,0.0433789954337898
"04/27/2016","23:07","Toronto Blue Jays","Chicago White Sox","-128","108","0","0",0.56140350877193,0.480769230769231,0.0421727395411606
"04/27/2016","23:05","Washington Nationals","Philadelphia Phillies","-222","179","0","0",0.68944099378882,0.3584229390681,0.0478639328569201
"04/27/2016","19:45","San Francisco Giants","San Diego Padres","-200","168","13","9",0.666666666666667,0.373134328358209,0.0398009950248757
"04/27/2016","02:15","San Francisco Giants","San Diego Padres","-213","179","1","1",0.680511182108626,0.3584229390681,0.0389341211767265
"04/27/2016","02:10","Los Angeles Dodgers","Miami Marlins","-323","263","3","3",0.763593380614657,0.275482093663912,0.0390754742785691
"04/27/2016","02:10","Seattle Mariners","Houston Astros","127","-149","11","1",0.440528634361233,0.598393574297189,0.0389222086584222
"04/27/2016","02:05","Los Angeles Angels","Kansas City Royals","108","-127","9","9",0.480769230769231,0.559471365638767,0.0402405964079973
"04/27/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","110","-132","2","2",0.476190476190476,0.568965517241379,0.0451559934318555
"04/27/2016","00:40","Colorado Rockies","Pittsburgh Pirates","143","-167","4","4",0.411522633744856,0.625468164794008,0.0369907985388636
"04/27/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-111","6","6",0.514563106796116,0.5260663507109,0.040629457507017
"04/27/2016","00:05","Chicago Cubs","Milwaukee Brewers","-238","199","4","4",0.704142011834319,0.334448160535117,0.0385901723694366
"04/27/2016","00:05","Texas Rangers","New York Yankees","104","-123","10","1",0.490196078431373,0.551569506726457,0.04176558515783
"04/26/2016","23:10","Atlanta Braves","Boston Red Sox","195","-238","4","4",0.338983050847458,0.704142011834319,0.043125062681777
"04/26/2016","23:10","Detroit Tigers","Oakland Athletics","114","-135","1","1",0.467289719626168,0.574468085106383,0.0417578047325513
"04/26/2016","23:10","New York Mets","Cincinnati Reds","-156","134","4","4",0.609375,0.427350427350427,0.0367254273504274
"04/26/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-125","106","3","3",0.555555555555556,0.485436893203884,0.0409924487594391
"04/26/2016","23:07","Toronto Blue Jays","Chicago White Sox","106","-125","1","1",0.485436893203884,0.555555555555556,0.0409924487594391
"04/26/2016","23:05","Washington Nationals","Philadelphia Phillies","-208","173","3","3",0.675324675324675,0.366300366300366,0.0416250416250417
"04/26/2016","02:15","San Francisco Giants","San Diego Padres","-189","159","5","5",0.653979238754325,0.386100386100386,0.0400796248547115
"04/26/2016","02:10","Los Angeles Dodgers","Miami Marlins","-128","-101","2","2",0.56140350877193,0.502487562189055,0.0638910709609846
"04/26/2016","02:10","Seattle Mariners","Houston Astros","-145","118","3","3",0.591836734693878,0.458715596330275,0.0505523310241529
"04/26/2016","02:05","Los Angeles Angels","Kansas City Royals","-119","-101","6","6",0.54337899543379,0.502487562189055,0.0458665576228445
"04/26/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","-123","-102","12","7",0.551569506726457,0.504950495049505,0.0565200017759624
"04/26/2016","00:40","Colorado Rockies","Pittsburgh Pirates","-139","112","1","1",0.581589958158996,0.471698113207547,0.0532880713665429
"04/26/2016","00:10","Minnesota Twins","Cleveland Guardians","125","-154","4","4",0.444444444444444,0.606299212598425,0.0507436570428696
"04/26/2016","00:05","Texas Rangers","New York Yankees","104","-123","1","1",0.490196078431373,0.551569506726457,0.04176558515783
"04/25/2016","23:10","Atlanta Braves","Boston Red Sox","112","-133","0","0",0.471698113207547,0.570815450643777,0.0425135638513239
"04/25/2016","23:10","Detroit Tigers","Oakland Athletics","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"04/25/2016","23:10","New York Mets","Cincinnati Reds","-217","177","5","5",0.684542586750789,0.36101083032491,0.0455534170756984
"04/25/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-132","112","2","2",0.568965517241379,0.471698113207547,0.0406636304489265
"04/25/2016","23:07","Toronto Blue Jays","Chicago White Sox","-196","154","5","5",0.662162162162162,0.393700787401575,0.0558629495637368
"04/25/2016","00:05","Houston Astros","Boston Red Sox","-110","-109","5","5",0.523809523809524,0.521531100478469,0.0453406242879928
"04/24/2016","20:40","San Diego Padres","St.Louis Cardinals","131","-154","5","5",0.432900432900433,0.606299212598425,0.0391996454988581
"04/24/2016","20:10","Arizona Diamondbacks","Pittsburgh Pirates","-104","-115","10","12",0.509803921568627,0.534883720930233,0.04468764249886
"04/24/2016","20:10","Colorado Rockies","Los Angeles Dodgers","110","-132","10","12",0.476190476190476,0.568965517241379,0.0451559934318555
"04/24/2016","20:05","San Francisco Giants","Miami Marlins","-103","-114","4","4",0.507389162561576,0.532710280373832,0.040099442935408
"04/24/2016","19:35","Los Angeles Angels","Seattle Mariners","-128","108","4","4",0.56140350877193,0.480769230769231,0.0421727395411606
"04/24/2016","18:15","Kansas City Royals","Baltimore Orioles","-143","121","6","6",0.588477366255144,0.452488687782805,0.0409660540379495
"04/24/2016","18:10","Chicago White Sox","Texas Rangers","-125","106","4","4",0.555555555555556,0.485436893203884,0.0409924487594391
"04/24/2016","18:10","Milwaukee Brewers","Philadelphia Phillies","-105","-114","8","8",0.51219512195122,0.532710280373832,0.0449054023250512
"04/24/2016","17:35","Washington Nationals","Minnesota Twins","-175","147","6","6",0.636363636363636,0.404858299595142,0.0412219359587782
"04/28/2016","02:05","Los Angeles Angels","Kansas City Royals","-127","106","4","4",0.559471365638767,0.485436893203884,0.0449082588426499
"04/28/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","-123","100","4","4",0.551569506726457,0.5,0.0515695067264574
"04/28/2016","00:40","Colorado Rockies","Pittsburgh Pirates","-120","100","8","8",0.545454545454545,0.5,0.0454545454545454
"04/28/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-110","5","5",0.514563106796116,0.523809523809524,0.0383726306056404
"04/28/2016","00:05","Texas Rangers","New York Yankees","-122","102","3","3",0.549549549549549,0.495049504950495,0.0445990545000445
"04/27/2016","23:10","Boston Red Sox","Atlanta Braves","-208","174","9","9",0.675324675324675,0.364963503649635,0.0402881789743104
"04/27/2016","23:10","Detroit Tigers","Oakland Athletics","-105","-112","9","9",0.51219512195122,0.528301886792453,0.0404970087436722
"04/27/2016","23:10","New York Mets","Cincinnati Reds","-217","181","5","5",0.684542586750789,0.355871886120996,0.040414472871785
"04/27/2016","23:10","Tampa Bay Rays","Baltimore Orioles","-119","100","1","1",0.54337899543379,0.5,0.0433789954337898
"04/27/2016","23:07","Toronto Blue Jays","Chicago White Sox","-128","108","0","0",0.56140350877193,0.480769230769231,0.0421727395411606
"04/27/2016","23:05","Washington Nationals","Philadelphia Phillies","-222","179","0","0",0.68944099378882,0.3584229390681,0.0478639328569201
"04/27/2016","19:45","San Francisco Giants","San Diego Padres","-200","168","13","9",0.666666666666667,0.373134328358209,0.0398009950248757
"04/27/2016","02:15","San Francisco Giants","San Diego Padres","-213","179","1","1",0.680511182108626,0.3584229390681,0.0389341211767265
"04/27/2016","02:10","Los Angeles Dodgers","Miami Marlins","-323","263","3","3",0.763593380614657,0.275482093663912,0.0390754742785691
"04/27/2016","02:10","Seattle Mariners","Houston Astros","127","-149","11","1",0.440528634361233,0.598393574297189,0.0389222086584222
"04/27/2016","02:05","Los Angeles Angels","Kansas City Royals","108","-127","9","9",0.480769230769231,0.559471365638767,0.0402405964079973
"04/27/2016","01:40","Arizona Diamondbacks","St.Louis Cardinals","110","-132","2","2",0.476190476190476,0.568965517241379,0.0451559934318555
"04/27/2016","00:40","Colorado Rockies","Pittsburgh Pirates","143","-167","4","4",0.411522633744856,0.625468164794008,0.0369907985388636
"04/27/2016","00:10","Minnesota Twins","Cleveland Guardians","-106","-111","6","6",0.514563106796116,0.5260663507109,0.040629457507017
"04/27/2016","00:05","Chicago Cubs","Milwaukee Brewers","-238","199","4","4",0.704142011834319,0.334448160535117,0.0385901723694366
"04/27/2016","00:05","Texas Rangers","New York Yankees","104","-123","10","1",0.490196078431373,0.551569506726457,0.04176558515783
